origin,destination,distance_meters,duration_minutes,cost
"31.937732,118.867332","32.067708,118.777860",23430,35,89
"31.937732,118.867332","32.068005,118.778377",23430,35,89
"31.937732,118.867332","32.068328,118.777251",23550,35,90
"31.937732,118.867332","32.068635,118.777723",23560,35,90
"31.937732,118.867332","32.068108,118.776615",23570,35,90
"31.937732,118.867332","32.068922,118.777773",23600,35,90
"31.937732,118.867332","32.066348,118.779251",23150,35,88
"31.937732,118.867332","32.065691,118.778978",23080,35,88
"31.937732,118.867332","32.065692,118.779045",23080,35,88
"31.937732,118.867332","32.067995,118.780615",23290,35,89
"31.937732,118.867332","31.990868,118.708386",22560,34,86
"31.937732,118.867332","31.992314,118.709804",22470,34,85
"31.937732,118.867332","31.991023,118.708803",22520,34,86
"31.937732,118.867332","31.990583,118.708585",22520,34,86
"31.937732,118.867332","31.990660,118.708676",22520,34,86
"31.937732,118.867332","31.991186,118.709348",22460,34,85
"31.937732,118.867332","31.992152,118.710080",22430,34,85
"31.937732,118.867332","31.990397,118.708624",22510,34,86
"31.937732,118.867332","31.998951,118.711814",22640,34,86
"31.937732,118.867332","31.988663,118.710784",22140,33,84
"31.937732,118.867332","32.040697,118.793211",18780,28,71
"31.937732,118.867332","32.038522,118.793875",18450,28,69
"31.937732,118.867332","32.039040,118.798726",18190,27,68
"31.937732,118.867332","32.083999,118.735139",28690,43,110
"31.937732,118.867332","32.041093,118.785062",19410,29,73
"31.937732,118.867332","32.041194,118.784796",19450,29,73
"31.937732,118.867332","32.040514,118.784886",19350,29,73
"31.937732,118.867332","32.038788,118.789362",18800,28,71
"31.937732,118.867332","32.040570,118.784570",19380,29,73
"31.937732,118.867332","32.038933,118.785924",19070,29,72
"31.937732,118.867332","32.044825,118.787025",19760,30,75
"31.937732,118.867332","32.039573,118.784686",19250,29,73
"31.937732,118.867332","32.039573,118.784686",19250,29,73
"31.937732,118.867332","32.037823,118.788203",18760,28,71
"31.937732,118.867332","32.038484,118.793831",18440,28,69
"31.937732,118.867332","32.038425,118.793375",18470,28,69
"31.937732,118.867332","32.036798,118.793557",18240,27,69
"31.937732,118.867332","32.035762,118.797508",17830,27,67
"31.937732,118.867332","32.038015,118.791627",18540,28,70
"31.937732,118.867332","32.038103,118.800913",17920,27,67
"31.937732,118.867332","31.964275,118.798658",9970,15,36
"31.937732,118.867332","31.970608,118.792793",11100,17,40
"31.937732,118.867332","31.970035,118.792453",11100,17,40
"31.937732,118.867332","32.071835,118.907625",21540,32,82
"31.937732,118.867332","32.070438,118.907057",21310,32,81
"31.937732,118.867332","32.079605,118.908493",22740,34,87
"31.937732,118.867332","32.178097,118.684565",44510,67,174
"31.937732,118.867332","32.173975,118.684525",43980,66,172
"31.937732,118.867332","32.183182,118.696237",44380,67,173
"31.937732,118.867332","31.832674,118.838708",16790,25,63
"31.937732,118.867332","31.838331,118.845945",15730,24,59
"31.937732,118.867332","31.838785,118.836462",15930,24,59
"31.937732,118.867332","32.095692,118.799616",26160,39,100
"31.937732,118.867332","32.096075,118.798692",26260,39,101
"31.937732,118.867332","31.956725,118.862371",3030,5,15
"31.937732,118.867332","31.957025,118.853349",3530,5,16
"31.937732,118.867332","31.963277,118.857018",4200,6,18
"31.937732,118.867332","32.095363,118.788980",26630,40,102
"31.937732,118.867332","32.092040,118.789140",26140,39,100
"31.937732,118.867332","32.091151,118.784717",26250,39,101
"31.937732,118.867332","32.121642,118.876837",28660,43,110
"31.937732,118.867332","32.137315,118.896290",31300,47,121
"31.937732,118.867332","32.145826,118.902831",32730,49,127
"31.937732,118.867332","32.154747,118.898180",34030,51,132
"31.937732,118.867332","31.935699,118.862495",710,9,0
"31.937732,118.867332","31.941366,118.861060",1000,12,0
"31.937732,118.867332","31.937022,118.858470",1180,14,0
"31.937732,118.867332","32.326439,118.830268",60710,91,238
"31.937732,118.867332","32.077323,118.732866",28060,42,108
"31.937732,118.867332","32.079749,118.733088",28330,43,109
"31.937732,118.867332","32.068650,118.780813",23360,35,89
"31.937732,118.867332","32.322922,118.830047",60160,90,236
"31.937732,118.867332","32.302138,118.819691",57070,86,224
"31.937732,118.867332","31.988580,118.790507",12870,19,47
"31.937732,118.867332","31.984820,118.800065",11520,17,42
"31.937732,118.867332","31.868621,118.710706",23330,35,89
"31.937732,118.867332","32.037157,118.793687",18280,27,69
"31.937732,118.867332","31.914599,118.902374",5870,9,23
"31.937732,118.867332","31.734747,118.957529",33780,51,131
"31.937732,118.867332","31.735048,118.964085",34050,51,132
"31.937732,118.867332","31.957096,118.859450",3190,5,15
"31.937732,118.867332","31.842300,118.826000",15830,24,59
"31.937732,118.867332","32.178064,118.683858",44560,67,174
"31.937732,118.867332","31.880630,118.709714",22650,34,86
"31.937732,118.867332","32.043979,118.842830",16850,25,63
"31.937732,118.867332","32.068629,118.780789",23360,35,89
"31.937732,118.867332","31.723379,118.948722",35060,53,136
"31.937732,118.867332","31.991507,118.793066",12890,19,47
"31.937732,118.867332","32.077234,118.733030",28030,42,108
"31.937732,118.867332","32.023300,118.788000",16950,25,63
"31.937732,118.867332","32.020255,118.792061",16240,24,61
"31.937732,118.867332","32.071969,118.908081",21580,32,82
"31.937732,118.867332","32.099560,118.803488",26560,40,102
"31.937732,118.867332","32.145772,118.890650",32530,49,126
"31.937732,118.867332","32.031002,118.738503",22360,34,85
"31.937732,118.867332","32.037122,118.793920",18260,27,69
"31.937732,118.867332","32.094428,118.786716",26610,40,102
"31.937732,118.867332","31.909738,118.906534",6770,10,26
"31.937732,118.867332","32.315278,118.827921",59000,89,232
"31.937732,118.867332","31.731634,118.871181",32090,48,124
"31.937732,118.867332","24.539495,118.137090",1156040,1734,4620
"31.937732,118.867332","30.772048,114.219634",643890,966,2571
"31.937732,118.867332","34.442341,108.768912",1371430,2057,5481
"31.937732,118.867332","25.928896,119.674042",941840,1413,3763
"31.937732,118.867332","31.968763,118.798034",10350,16,37
"31.937732,118.867332","30.618531,114.254822",647060,971,2584
"31.937732,118.867332","30.606981,114.424338",626350,940,2501
"31.937732,118.867332","32.096753,118.720119",31470,47,121
"31.937732,118.867332","32.023655,118.786547",17110,26,64
"31.937732,118.867332","32.023305,118.786153",17100,26,64
"31.937732,118.867332","32.023315,118.786021",17110,26,64
"31.937732,118.867332","32.021038,118.792671",16290,24,61
"31.937732,118.867332","31.731634,118.871181",32090,48,124
"31.937732,118.867332","30.772048,114.219634",643890,966,2571
"31.937732,118.867332","30.618531,114.254822",647060,971,2584
"31.937732,118.867332","30.768903,114.212012",645010,968,2576
"31.937732,118.867332","30.769414,114.210132",645230,968,2577
"31.937732,118.867332","30.614857,114.254582",647280,971,2585
"31.937732,118.867332","30.616003,114.258459",646740,970,2583
"31.937732,118.867332","30.614411,114.253549",647440,971,2585
"31.937732,118.867332","30.615734,114.249964",647820,972,2587
"31.937732,118.867332","30.613304,114.255275",647280,971,2585
"31.937732,118.867332","30.602733,114.421393",626950,940,2503
"32.043979,118.842830","32.054508,118.854097",2210,5,12
"32.043979,118.842830","32.051926,118.840463",1280,15,0
"32.043979,118.842830","32.045458,118.846557",540,7,0
"32.043979,118.842830","32.020660,118.788899",7990,12,30
"32.043979,118.842830","32.069455,118.812688",5620,8,22
"32.043979,118.842830","32.067825,118.777783",9350,14,34
"32.043979,118.842830","31.995131,118.703146",19940,30,75
"32.043979,118.842830","32.036390,118.744814",12990,19,48
"32.043979,118.842830","32.041500,118.788055",7240,11,27
"32.043979,118.842830","32.039213,118.796070",6210,9,24
"32.043979,118.842830","32.049053,118.850510",1280,15,0
"32.043979,118.842830","32.058352,118.847527",2320,5,13
"32.043979,118.842830","32.058378,118.847167",2310,5,13
"32.043979,118.842830","32.053088,118.840329",1460,17,0
"32.043979,118.842830","32.041985,118.849227",900,11,0
"32.043979,118.842830","32.043804,118.840376",320,5,0
"32.043979,118.842830","32.042471,118.841831",270,5,0
"32.043979,118.842830","32.042886,118.840991",300,5,0
"32.043979,118.842830","32.037885,118.850974",1430,17,0
"32.043979,118.842830","32.037985,118.850289",1360,16,0
"32.043979,118.842830","32.053020,118.826593",2560,5,13
"32.043979,118.842830","32.040970,118.834915",1140,14,0
"32.043979,118.842830","32.052922,118.826357",2580,5,13
"32.043979,118.842830","32.038346,118.840115",950,11,0
"32.043979,118.842830","32.036269,118.853232",1820,22,0
"32.043979,118.842830","32.042545,118.798838",5810,9,23
"32.043979,118.842830","32.020352,118.789761",7910,12,29
"32.043979,118.842830","32.020275,118.790175",7870,12,29
"32.043979,118.842830","32.021861,118.789212",7870,12,29
"32.043979,118.842830","32.019013,118.790272",7950,12,29
"32.043979,118.842830","32.021395,118.791283",7660,11,29
"32.043979,118.842830","32.020696,118.786196",8310,12,31
"32.043979,118.842830","32.022689,118.787481",8020,12,30
"32.043979,118.842830","32.021996,118.791824",7550,11,28
"32.043979,118.842830","32.023204,118.787265",8010,12,30
"32.043979,118.842830","32.022530,118.786194",8190,12,30
"32.043979,118.842830","32.032508,118.743635",13210,20,48
"32.043979,118.842830","32.033003,118.737038",14060,21,52
"32.043979,118.842830","32.037808,118.747551",12610,19,46
"32.043979,118.842830","32.031013,118.738209",13950,21,51
"32.043979,118.842830","32.032169,118.736831",14110,21,52
"32.043979,118.842830","32.030694,118.738053",13980,21,52
"32.043979,118.842830","32.037366,118.735959",14140,21,52
"32.043979,118.842830","32.037663,118.735970",14140,21,52
"32.043979,118.842830","32.037628,118.735845",14150,21,52
"32.043979,118.842830","32.037600,118.735407",14210,21,52
"32.043979,118.842830","32.066600,118.813012",5280,8,21
"32.043979,118.842830","32.068443,118.808893",5880,9,23
"32.043979,118.842830","32.072880,118.812323",6040,9,24
"32.043979,118.842830","32.065951,118.813648",5150,8,21
"32.043979,118.842830","32.065844,118.813334",5170,8,21
"32.043979,118.842830","32.065749,118.812922",5200,8,21
"32.043979,118.842830","32.066370,118.815739",4990,7,21
"32.043979,118.842830","32.073502,118.814071",5960,9,23
"32.043979,118.842830","32.065167,118.813406",5090,8,21
"32.043979,118.842830","32.067685,118.817973",4940,7,20
"32.043979,118.842830","32.067708,118.777860",9330,14,34
"32.043979,118.842830","32.068005,118.778377",9290,14,33
"32.043979,118.842830","32.068328,118.777251",9450,14,34
"32.043979,118.842830","32.068635,118.777723",9410,14,34
"32.043979,118.842830","32.068108,118.776615",9510,14,34
"32.043979,118.842830","32.068922,118.777773",9420,14,34
"32.043979,118.842830","32.066348,118.779251",9080,14,33
"32.043979,118.842830","32.065691,118.778978",9080,14,33
"32.043979,118.842830","32.065692,118.779045",9070,14,33
"32.043979,118.842830","32.067995,118.780615",9020,14,33
"32.043979,118.842830","31.990868,118.708386",19580,29,74
"32.043979,118.842830","31.992314,118.709804",19310,29,73
"32.043979,118.842830","31.991023,118.708803",19520,29,74
"32.043979,118.842830","31.990583,118.708585",19570,29,74
"32.043979,118.842830","31.990660,118.708676",19560,29,74
"32.043979,118.842830","31.991186,118.709348",19440,29,73
"32.043979,118.842830","31.992152,118.710080",19290,29,73
"32.043979,118.842830","31.990397,118.708624",19580,29,74
"32.043979,118.842830","31.998951,118.711814",18660,28,70
"32.043979,118.842830","31.988663,118.710784",19440,29,73
"32.043979,118.842830","32.040697,118.793211",6570,10,25
"32.043979,118.842830","32.038522,118.793875",6520,10,25
"32.043979,118.842830","32.039040,118.798726",5870,9,23
"32.043979,118.842830","32.083999,118.735139",15510,23,58
"32.043979,118.842830","32.041093,118.785062",7640,11,29
"32.043979,118.842830","32.041194,118.784796",7670,12,29
"32.043979,118.842830","32.040514,118.784886",7670,11,29
"32.043979,118.842830","32.038788,118.789362",7100,11,27
"32.043979,118.842830","32.040570,118.784570",7710,12,29
"32.043979,118.842830","32.038933,118.785924",7550,11,28
"32.043979,118.842830","32.044825,118.787025",7360,11,28
"32.043979,118.842830","32.039573,118.784686",7700,12,29
"32.043979,118.842830","32.039573,118.784686",7700,12,29
"32.043979,118.842830","32.037823,118.788203",7270,11,27
"32.043979,118.842830","32.038484,118.793831",6520,10,25
"32.043979,118.842830","32.038425,118.793375",6580,10,25
"32.043979,118.842830","32.036798,118.793557",6600,10,25
"32.043979,118.842830","32.035762,118.797508",6120,9,24
"32.043979,118.842830","32.038015,118.791627",6820,10,26
"32.043979,118.842830","32.038103,118.800913",5610,8,22
"32.043979,118.842830","31.964275,118.798658",13710,21,50
"32.043979,118.842830","31.970608,118.792793",13190,20,48
"32.043979,118.842830","31.970035,118.792453",13290,20,49
"32.043979,118.842830","32.071835,118.907625",9590,14,34
"32.043979,118.842830","32.070438,118.907057",9420,14,34
"32.043979,118.842830","32.079605,118.908493",10290,15,37
"32.043979,118.842830","32.178097,118.684565",29520,44,114
"32.043979,118.842830","32.173975,118.684525",29070,44,112
"32.043979,118.842830","32.183182,118.696237",29040,44,112
"32.043979,118.842830","31.832674,118.838708",32900,49,127
"32.043979,118.842830","31.838331,118.845945",32020,48,124
"32.043979,118.842830","31.838785,118.836462",31950,48,123
"32.043979,118.842830","32.095692,118.799616",9860,15,35
"32.043979,118.842830","32.096075,118.798692",9980,15,36
"32.043979,118.842830","31.956725,118.862371",13830,21,51
"32.043979,118.842830","31.957025,118.853349",13610,20,50
"32.043979,118.842830","31.963277,118.857018",12700,19,46
"32.043979,118.842830","32.095363,118.788980",10700,16,38
"32.043979,118.842830","32.092040,118.789140",10300,15,37
"32.043979,118.842830","32.091151,118.784717",10620,16,38
"32.043979,118.842830","32.121642,118.876837",12900,19,47
"32.043979,118.842830","32.137315,118.896290",16150,24,60
"32.043979,118.842830","32.145826,118.902831",17720,27,66
"32.043979,118.842830","32.154747,118.898180",18720,28,70
"32.043979,118.842830","31.935699,118.862495",17060,26,64
"32.043979,118.842830","31.941366,118.861060",16150,24,60
"32.043979,118.842830","31.937022,118.858470",16780,25,63
"32.043979,118.842830","32.326439,118.830268",44000,66,172
"32.043979,118.842830","32.077323,118.732866",15410,23,57
"32.043979,118.842830","32.079749,118.733088",15510,23,58
"32.043979,118.842830","32.068650,118.780813",9040,14,33
"32.043979,118.842830","32.322922,118.830047",43460,65,169
"32.043979,118.842830","32.302138,118.819691",40300,60,157
"32.043979,118.842830","31.988580,118.790507",11050,17,40
"32.043979,118.842830","31.984820,118.800065",10800,16,39
"32.043979,118.842830","31.868621,118.710706",32400,49,125
"32.043979,118.842830","32.037157,118.793687",6570,10,25
"32.043979,118.842830","31.914599,118.902374",21620,32,82
"32.043979,118.842830","31.734747,118.957529",50470,76,197
"32.043979,118.842830","31.735048,118.964085",50690,76,198
"32.043979,118.842830","31.957096,118.859450",13700,21,50
"32.043979,118.842830","31.842300,118.826000",31470,47,121
"32.043979,118.842830","32.178064,118.683858",29580,44,114
"32.043979,118.842830","31.880630,118.709714",30910,46,119
"32.043979,118.842830","31.937732,118.867332",16850,25,63
"32.043979,118.842830","32.068629,118.780789",9040,14,33
"32.043979,118.842830","31.723379,118.948722",51830,78,203
"32.043979,118.842830","31.991507,118.793066",10480,16,38
"32.043979,118.842830","32.077234,118.733030",15380,23,57
"32.043979,118.842830","32.023300,118.788000",7920,12,29
"32.043979,118.842830","32.020255,118.792061",7650,11,29
"32.043979,118.842830","32.071969,118.908081",9650,14,35
"32.043979,118.842830","32.099560,118.803488",10090,15,36
"32.043979,118.842830","32.145772,118.890650",17060,26,64
"32.043979,118.842830","32.031002,118.738503",13910,21,51
"32.043979,118.842830","32.037122,118.793920",6540,10,25
"32.043979,118.842830","32.094428,118.786716",10790,16,39
"32.043979,118.842830","31.909738,118.906534",22530,34,86
"32.043979,118.842830","32.315278,118.827921",42280,63,165
"32.043979,118.842830","31.731634,118.871181",48770,73,191
"32.043979,118.842830","24.539495,118.137090",1172230,1758,4685
"32.043979,118.842830","30.772048,114.219634",645310,968,2577
"32.043979,118.842830","34.442341,108.768912",1363000,2045,5448
"32.043979,118.842830","25.928896,119.674042",958650,1438,3830
"32.043979,118.842830","31.968763,118.798034",13120,20,48
"32.043979,118.842830","30.618531,114.254822",649110,974,2592
"32.043979,118.842830","30.606981,114.424338",628650,943,2510
"32.043979,118.842830","32.096753,118.720119",18150,27,68
"32.043979,118.842830","32.023655,118.786547",8070,12,30
"32.043979,118.842830","32.023305,118.786153",8140,12,30
"32.043979,118.842830","32.023315,118.786021",8160,12,30
"32.043979,118.842830","32.021038,118.792671",7520,11,28
"32.043979,118.842830","31.731634,118.871181",48770,73,191
"32.043979,118.842830","30.772048,114.219634",645310,968,2577
"32.043979,118.842830","30.618531,114.254822",649110,974,2592
"32.043979,118.842830","30.768903,114.212012",646430,970,2581
"32.043979,118.842830","30.769414,114.210132",646650,970,2582
"32.043979,118.842830","30.614857,114.254582",649340,974,2593
"32.043979,118.842830","30.616003,114.258459",648800,973,2591
"32.043979,118.842830","30.614411,114.253549",649500,974,2594
"32.043979,118.842830","30.615734,114.249964",649870,975,2595
"32.043979,118.842830","30.613304,114.255275",649340,974,2593
"32.043979,118.842830","30.602733,114.421393",629260,944,2513
"32.068629,118.780789","32.054508,118.854097",9920,15,35
"32.068629,118.780789","32.051926,118.840463",8290,12,30
"32.068629,118.780789","32.045458,118.846557",9400,14,34
"32.068629,118.780789","32.020660,118.788899",7540,11,28
"32.068629,118.780789","32.069455,118.812688",4210,6,18
"32.068629,118.780789","32.067825,118.777783",420,5,0
"32.068629,118.780789","31.995131,118.703146",15360,23,57
"32.068629,118.780789","32.036390,118.744814",6910,10,26
"32.068629,118.780789","32.041500,118.788055",4330,6,19
"32.068629,118.780789","32.039213,118.796070",5000,8,21
"32.068629,118.780789","32.049053,118.850510",9690,15,35
"32.068629,118.780789","32.058352,118.847527",8950,13,32
"32.068629,118.780789","32.058378,118.847167",8900,13,32
"32.068629,118.780789","32.053088,118.840329",8220,12,30
"32.068629,118.780789","32.041985,118.849227",9940,15,35
"32.068629,118.780789","32.043804,118.840376",8760,13,32
"32.068629,118.780789","32.042471,118.841831",9020,14,33
"32.068629,118.780789","32.042886,118.840991",8900,13,32
"32.068629,118.780789","32.037885,118.850974",10420,16,37
"32.068629,118.780789","32.037985,118.850289",10340,16,37
"32.068629,118.780789","32.053020,118.826593",6510,10,25
"32.068629,118.780789","32.040970,118.834915",8340,13,31
"32.068629,118.780789","32.052922,118.826357",6490,10,25
"32.068629,118.780789","32.038346,118.840115",9140,14,33
"32.068629,118.780789","32.036269,118.853232",10800,16,39
"32.068629,118.780789","32.042545,118.798838",4710,7,20
"32.068629,118.780789","32.020352,118.789761",7610,11,28
"32.068629,118.780789","32.020275,118.790175",7630,11,28
"32.068629,118.780789","32.021861,118.789212",7360,11,28
"32.068629,118.780789","32.019013,118.790272",7820,12,29
"32.068629,118.780789","32.021395,118.791283",7480,11,28
"32.068629,118.780789","32.020696,118.786196",7500,11,28
"32.068629,118.780789","32.022689,118.787481",7210,11,27
"32.068629,118.780789","32.021996,118.791824",7400,11,28
"32.068629,118.780789","32.023204,118.787265",7120,11,27
"32.068629,118.780789","32.022530,118.786194",7210,11,27
"32.068629,118.780789","32.032508,118.743635",7460,11,28
"32.068629,118.780789","32.033003,118.737038",8010,12,30
"32.068629,118.780789","32.037808,118.747551",6500,10,25
"32.068629,118.780789","32.031013,118.738209",8120,12,30
"32.068629,118.780789","32.032169,118.736831",8120,12,30
"32.068629,118.780789","32.030694,118.738053",8170,12,30
"32.068629,118.780789","32.037366,118.735959",7660,11,29
"32.068629,118.780789","32.037663,118.735970",7630,11,28
"32.068629,118.780789","32.037628,118.735845",7650,11,29
"32.068629,118.780789","32.037600,118.735407",7690,12,29
"32.068629,118.780789","32.066600,118.813012",4260,6,18
"32.068629,118.780789","32.068443,118.808893",3710,6,17
"32.068629,118.780789","32.072880,118.812323",4210,6,18
"32.068629,118.780789","32.065951,118.813648",4350,7,19
"32.068629,118.780789","32.065844,118.813334",4320,6,19
"32.068629,118.780789","32.065749,118.812922",4260,6,18
"32.068629,118.780789","32.066370,118.815739",4620,7,19
"32.068629,118.780789","32.073502,118.814071",4460,7,19
"32.068629,118.780789","32.065167,118.813406",4340,7,19
"32.068629,118.780789","32.067685,118.817973",4910,7,20
"32.068629,118.780789","32.067708,118.777860",410,5,0
"32.068629,118.780789","32.068005,118.778377",330,5,0
"32.068629,118.780789","32.068328,118.777251",470,6,0
"32.068629,118.780789","32.068635,118.777723",400,5,0
"32.068629,118.780789","32.068108,118.776615",560,7,0
"32.068629,118.780789","32.068922,118.777773",400,5,0
"32.068629,118.780789","32.066348,118.779251",410,5,0
"32.068629,118.780789","32.065691,118.778978",520,6,0
"32.068629,118.780789","32.065692,118.779045",510,6,0
"32.068629,118.780789","32.067995,118.780615",100,5,0
"32.068629,118.780789","31.990868,118.708386",15420,23,57
"32.068629,118.780789","31.992314,118.709804",15130,23,56
"32.068629,118.780789","31.991023,118.708803",15370,23,57
"32.068629,118.780789","31.990583,118.708585",15440,23,57
"32.068629,118.780789","31.990660,118.708676",15420,23,57
"32.068629,118.780789","31.991186,118.709348",15300,23,57
"32.068629,118.780789","31.992152,118.710080",15130,23,56
"32.068629,118.780789","31.990397,118.708624",15460,23,57
"32.068629,118.780789","31.998951,118.711814",14160,21,52
"32.068629,118.780789","31.988663,118.710784",15500,23,58
"32.068629,118.780789","32.040697,118.793211",4650,7,20
"32.068629,118.780789","32.038522,118.793875",4990,7,21
"32.068629,118.780789","32.039040,118.798726",5180,8,21
"32.068629,118.780789","32.083999,118.735139",6480,10,25
"32.068629,118.780789","32.041093,118.785062",4320,6,19
"32.068629,118.780789","32.041194,118.784796",4300,6,19
"32.068629,118.780789","32.040514,118.784886",4410,7,19
"32.068629,118.780789","32.038788,118.789362",4780,7,20
"32.068629,118.780789","32.040570,118.784570",4400,7,19
"32.068629,118.780789","32.038933,118.785924",4670,7,20
"32.068629,118.780789","32.044825,118.787025",3800,6,17
"32.068629,118.780789","32.039573,118.784686",4550,7,19
"32.068629,118.780789","32.039573,118.784686",4550,7,19
"32.068629,118.780789","32.037823,118.788203",4890,7,20
"32.068629,118.780789","32.038484,118.793831",5000,7,21
"32.068629,118.780789","32.038425,118.793375",4990,7,21
"32.068629,118.780789","32.036798,118.793557",5230,8,21
"32.068629,118.780789","32.035762,118.797508",5570,8,22
"32.068629,118.780789","32.038015,118.791627",4980,7,21
"32.068629,118.780789","32.038103,118.800913",5440,8,22
"32.068629,118.780789","31.964275,118.798658",16420,25,61
"32.068629,118.780789","31.970608,118.792793",15340,23,57
"32.068629,118.780789","31.970035,118.792453",15430,23,57
"32.068629,118.780789","32.071835,118.907625",16740,25,63
"32.068629,118.780789","32.070438,118.907057",16660,25,62
"32.068629,118.780789","32.079605,118.908493",16930,25,63
"32.068629,118.780789","32.178097,118.684565",21240,32,81
"32.068629,118.780789","32.173975,118.684525",20740,31,79
"32.068629,118.780789","32.183182,118.696237",21030,32,80
"32.068629,118.780789","31.832674,118.838708",37520,56,146
"32.068629,118.780789","31.838331,118.845945",36870,55,143
"32.068629,118.780789","31.838785,118.836462",36530,55,142
"32.068629,118.780789","32.095692,118.799616",4890,7,20
"32.068629,118.780789","32.096075,118.798692",4880,7,20
"32.068629,118.780789","31.956725,118.862371",20480,31,78
"32.068629,118.780789","31.957025,118.853349",19840,30,75
"32.068629,118.780789","31.963277,118.857018",19240,29,73
"32.068629,118.780789","32.095363,118.788980",4300,6,18
"32.068629,118.780789","32.092040,118.789140",3810,6,17
"32.068629,118.780789","32.091151,118.784717",3540,5,16
"32.068629,118.780789","32.121642,118.876837",15120,23,56
"32.068629,118.780789","32.137315,118.896290",18610,28,70
"32.068629,118.780789","32.145826,118.902831",20080,30,76
"32.068629,118.780789","32.154747,118.898180",20480,31,78
"32.068629,118.780789","31.935699,118.862495",23340,35,89
"32.068629,118.780789","31.941366,118.861060",22470,34,85
"32.068629,118.780789","31.937022,118.858470",22910,34,87
"32.068629,118.780789","32.326439,118.830268",40660,61,158
"32.068629,118.780789","32.077323,118.732866",6460,10,25
"32.068629,118.780789","32.079749,118.733088",6530,10,25
"32.068629,118.780789","32.068650,118.780813",0,5,0
"32.068629,118.780789","32.322922,118.830047",40110,60,156
"32.068629,118.780789","32.302138,118.819691",36710,55,142
"32.068629,118.780789","31.988580,118.790507",12530,19,46
"32.068629,118.780789","31.984820,118.800065",13290,20,49
"32.068629,118.780789","31.868621,118.710706",32480,49,126
"32.068629,118.780789","32.037157,118.793687",5190,8,21
"32.068629,118.780789","31.914599,118.902374",28860,43,111
"32.068629,118.780789","31.734747,118.957529",56980,85,224
"32.068629,118.780789","31.735048,118.964085",57300,86,225
"32.068629,118.780789","31.957096,118.859450",20230,30,77
"32.068629,118.780789","31.842300,118.826000",35740,54,139
"32.068629,118.780789","32.178064,118.683858",21300,32,81
"32.068629,118.780789","31.880630,118.709714",30730,46,119
"32.068629,118.780789","31.937732,118.867332",23360,35,89
"32.068629,118.780789","32.043979,118.842830",9040,14,33
"32.068629,118.780789","31.723379,118.948722",58150,87,228
"32.068629,118.780789","31.991507,118.793066",12110,18,44
"32.068629,118.780789","32.077234,118.733030",6440,10,25
"32.068629,118.780789","32.023300,118.788000",7120,11,27
"32.068629,118.780789","32.020255,118.792061",7680,12,29
"32.068629,118.780789","32.071969,118.908081",16800,25,63
"32.068629,118.780789","32.099560,118.803488",5670,9,23
"32.068629,118.780789","32.145772,118.890650",18820,28,71
"32.068629,118.780789","32.031002,118.738503",8090,12,30
"32.068629,118.780789","32.037122,118.793920",5200,8,21
"32.068629,118.780789","32.094428,118.786716",4090,6,18
"32.068629,118.780789","31.909738,118.906534",29790,45,115
"32.068629,118.780789","32.315278,118.827921",38900,58,151
"32.068629,118.780789","31.731634,118.871181",53800,81,211
"32.068629,118.780789","24.539495,118.137090",1175390,1763,4697
"32.068629,118.780789","30.772048,114.219634",638600,958,2550
"32.068629,118.780789","34.442341,108.768912",1354020,2031,5412
"32.068629,118.780789","25.928896,119.674042",963480,1445,3850
"32.068629,118.780789","31.968763,118.798034",15710,24,58
"32.068629,118.780789","30.618531,114.254822",642630,964,2566
"32.068629,118.780789","30.606981,114.424338",622270,933,2485
"32.068629,118.780789","32.096753,118.720119",9120,14,33
"32.068629,118.780789","32.023655,118.786547",7040,11,27
"32.068629,118.780789","32.023305,118.786153",7090,11,27
"32.068629,118.780789","32.023315,118.786021",7090,11,27
"32.068629,118.780789","32.021038,118.792671",7570,11,28
"32.068629,118.780789","31.731634,118.871181",53800,81,211
"32.068629,118.780789","30.772048,114.219634",638600,958,2550
"32.068629,118.780789","30.618531,114.254822",642630,964,2566
"32.068629,118.780789","30.768903,114.212012",639720,960,2554
"32.068629,118.780789","30.769414,114.210132",639930,960,2555
"32.068629,118.780789","30.614857,114.254582",642870,964,2567
"32.068629,118.780789","30.616003,114.258459",642320,963,2565
"32.068629,118.780789","30.614411,114.253549",643020,965,2568
"32.068629,118.780789","30.615734,114.249964",643390,965,2569
"32.068629,118.780789","30.613304,114.255275",642870,964,2567
"32.068629,118.780789","30.602733,114.421393",622890,934,2487
"31.723379,118.948722","32.054508,118.854097",53040,80,208
"31.723379,118.948722","32.051926,118.840463",53110,80,208
"31.723379,118.948722","32.045458,118.846557",51930,78,203
"31.723379,118.948722","32.020660,118.788899",50870,76,199
"31.723379,118.948722","32.069455,118.812688",56800,85,223
"31.723379,118.948722","32.067825,118.777783",58190,87,228
"31.723379,118.948722","31.995131,118.703146",53330,80,209
"31.723379,118.948722","32.036390,118.744814",55690,84,218
"31.723379,118.948722","32.041500,118.788055",53880,81,211
"31.723379,118.948722","32.039213,118.796070",53150,80,208
"31.723379,118.948722","32.049053,118.850510",52330,79,205
"31.723379,118.948722","32.058352,118.847527",53830,81,211
"31.723379,118.948722","32.058378,118.847167",53850,81,211
"31.723379,118.948722","32.053088,118.840329",53290,80,209
"31.723379,118.948722","32.041985,118.849227",51310,77,201
"31.723379,118.948722","32.043804,118.840376",51900,78,203
