origin,destination,distance_meters,duration_minutes,cost
"38.908247,121.640610","38.915330,121.629402",1750,21,0
"38.908247,121.640610","38.914657,121.628668",1760,21,0
"38.908247,121.640610","38.915142,121.629056",1760,21,0
"38.908247,121.640610","39.087721,122.012230",52930,79,207
"38.908247,121.640610","39.098542,122.015995",54220,81,212
"38.908247,121.640610","39.088915,122.014309",53250,80,209
"38.908247,121.640610","39.098865,122.016364",54280,81,213
"38.908247,121.640610","39.091653,122.016233",53670,81,210
"38.908247,121.640610","39.092618,122.016947",53820,81,211
"38.908247,121.640610","39.078632,122.004641",51410,77,201
"38.908247,121.640610","39.075001,121.997921",50430,76,197
"38.908247,121.640610","39.080485,122.012637",52390,79,205
"38.908247,121.640610","39.080383,122.012676",52390,79,205
"38.908247,121.640610","39.098600,122.026001",55240,83,217
"38.908247,121.640610","38.917069,121.703356",7720,12,29
"38.908247,121.640610","38.924307,121.695032",7050,11,27
"38.908247,121.640610","38.924154,121.692508",6760,10,26
"38.908247,121.640610","38.924503,121.692622",6790,10,26
"38.908247,121.640610","38.923274,121.689181",6330,9,25
"38.908247,121.640610","38.924863,121.690338",6560,10,25
"38.908247,121.640610","38.925178,121.689201",6450,10,25
"38.908247,121.640610","38.923719,121.687731",6190,9,24
"38.908247,121.640610","38.925394,121.689249",6470,10,25
"38.908247,121.640610","38.925853,121.689406",6510,10,25
"38.908247,121.640610","38.921410,121.646174",2160,5,12
"38.908247,121.640610","38.919444,121.642699",1760,21,0
"38.908247,121.640610","38.919655,121.641943",1780,21,0
"38.908247,121.640610","38.920062,121.640715",1840,22,0
"38.908247,121.640610","38.921338,121.647952",2220,5,12
"38.908247,121.640610","38.918305,121.643875",1610,19,0
"38.908247,121.640610","38.918134,121.629134",2070,5,12
"38.908247,121.640610","38.922057,121.629975",2510,5,13
"38.908247,121.640610","38.918042,121.629067",2070,5,12
"38.908247,121.640610","38.918074,121.628955",2080,5,12
"38.908247,121.640610","38.917896,121.629365",2030,5,12
"38.908247,121.640610","38.917817,121.629352",2020,5,12
"38.908247,121.640610","38.917691,121.630150",1940,23,0
"38.908247,121.640610","38.917672,121.630530",1910,23,0
"38.908247,121.640610","38.931141,121.670392",5070,8,21
"38.908247,121.640610","38.928549,121.670082",4770,7,20
"38.908247,121.640610","38.880874,121.567668",9810,15,35
"38.908247,121.640610","38.877325,121.571997",9610,14,34
"38.908247,121.640610","38.878291,121.563753",10410,16,37
"38.908247,121.640610","38.881466,121.569550",9570,14,34
"38.908247,121.640610","38.879472,121.572577",9380,14,34
"38.908247,121.640610","38.879791,121.573800",9230,14,33
"38.908247,121.640610","38.879440,121.574390",9190,14,33
"38.908247,121.640610","38.876408,121.557763",11200,17,40
"38.908247,121.640610","38.874363,121.558179",11300,17,41
"38.908247,121.640610","38.887058,121.566183",9600,14,34
"38.908247,121.640610","38.872667,121.556567",11590,17,42
"38.908247,121.640610","38.877662,121.555835",11320,17,41
"38.908247,121.640610","38.879365,121.550837",11770,18,43
"38.908247,121.640610","38.881291,121.554077",11290,17,41
"38.908247,121.640610","38.921149,121.638236",2030,5,12
"38.908247,121.640610","38.921772,121.637560",2140,5,12
"38.908247,121.640610","38.917995,121.637535",1560,19,0
"38.908247,121.640610","38.922450,121.636868",2260,5,12
"38.908247,121.640610","38.920552,121.635167",2030,5,12
"38.908247,121.640610","38.917374,121.642676",1440,17,0
"38.908247,121.640610","38.962616,121.543193",14520,22,54
"38.908247,121.640610","38.971171,121.539136",15710,24,58
"38.908247,121.640610","38.959840,121.550705",13530,20,50
"38.908247,121.640610","39.020541,121.604619",18020,27,68
"38.908247,121.640610","39.009501,121.606111",16310,24,61
"38.908247,121.640610","39.009592,121.615331",16070,24,60
"38.908247,121.640610","38.925329,121.653664",3090,5,15
"38.908247,121.640610","38.924707,121.652170",2920,5,14
"38.908247,121.640610","38.923631,121.652487",2790,5,14
"38.908247,121.640610","38.917967,121.588071",6540,10,25
"38.908247,121.640610","38.915395,121.587315",6550,10,25
"38.908247,121.640610","38.916217,121.594076",5770,9,23
"38.908247,121.640610","38.901796,121.609570",3890,6,17
"38.908247,121.640610","38.906705,121.608952",3840,6,17
"38.908247,121.640610","38.906635,121.608556",3890,6,17
"38.908247,121.640610","39.397769,122.349877",114620,172,454
"38.908247,121.640610","39.399775,122.345805",114460,172,453
"38.908247,121.640610","39.396897,122.349226",114470,172,453
"38.908247,121.640610","38.958730,121.522029",16370,25,61
"38.908247,121.640610","38.959510,121.520759",16560,25,62
"38.908247,121.640610","38.958387,121.514583",17140,26,64
"38.908247,121.640610","38.956570,121.545269",13780,21,51
"38.908247,121.640610","38.918846,121.609266",4140,6,18
"38.908247,121.640610","38.908862,121.646337",700,8,0
"38.908247,121.640610","38.917240,121.605674",4460,7,19
"38.908247,121.640610","38.915248,121.606082",4320,6,19
"38.908247,121.640610","38.877128,121.585644",8240,12,30
"38.908247,121.640610","39.405224,122.353684",115730,174,459
"38.908247,121.640610","38.922757,121.648028",2430,5,13
"38.908247,121.640610","38.916700,121.635000",1480,18,0
"38.908247,121.640610","38.900170,121.645045",1370,16,0
"38.908247,121.640610","38.902500,121.608000",4050,6,18
"38.908247,121.640610","39.050583,121.770554",27170,41,104
"38.908247,121.640610","38.929115,121.669530",4780,7,20
"38.908247,121.640610","38.877780,121.594480",7330,11,28
"38.908247,121.640610","39.074988,121.997931",50430,76,197
"38.908247,121.640610","38.878710,121.584417",8220,12,30
"38.908247,121.640610","38.925259,121.653809",3090,5,15
"38.908247,121.640610","38.879945,121.573674",9230,14,33
"38.908247,121.640610","38.926698,121.642900",2890,5,14
"38.908247,121.640610","39.077135,122.001204",50940,76,199
"38.908247,121.640610","38.957432,121.520067",16480,25,62
"38.908247,121.640610","38.918345,121.607532",4300,6,19
"38.908247,121.640610","38.933500,121.600000",6300,9,24
"38.908247,121.640610","38.898600,121.647000",1690,20,0
"38.908247,121.640610","38.918736,121.589926",6350,10,25
"38.908247,121.640610","38.964154,121.542585",14720,22,54
"38.908247,121.640610","38.959995,121.550666",13550,20,50
"38.908247,121.640610","45.611938,126.241474",1169990,1755,4676
"38.908247,121.640610","38.964154,121.542585",14720,22,54
"38.908247,121.640610","38.280523,114.698495",850080,1275,3396
"38.908247,121.640610","43.911531,125.324675",889520,1334,3554
"38.908247,121.640610","39.016710,121.607299",17360,26,65
"38.908247,121.640610","38.922471,121.633200",2390,5,13
"38.908247,121.640610","45.707228,126.577304",1200770,1801,4799
"38.908247,121.640610","41.794400,123.395147",495140,743,1976
"38.908247,121.640610","45.761621,126.632690",1211110,1817,4840
"38.908247,121.640610","39.016710,121.607299",17360,26,65
"38.908247,121.640610","38.922471,121.633200",2390,5,13
"38.908247,121.640610","45.850243,126.535657",1217900,1827,4867
"38.908247,121.640610","38.923290,121.647846",2500,5,13
"38.908247,121.640610","38.923264,121.647485",2480,5,13
"38.908247,121.640610","38.923394,121.646300",2460,5,13
"38.908247,121.640610","38.878321,121.595490",7180,11,27
"38.908247,121.640610","38.876227,121.593796",7550,11,28
"38.908247,121.640610","38.875220,121.592000",7820,12,29
"38.908247,121.640610","38.908390,121.640570",20,5,0
"38.908247,121.640610","38.907785,121.641452",120,5,0
"38.908247,121.640610","38.906061,121.641906",370,5,0
"38.908247,121.640610","38.912156,121.643177",680,8,0
"38.908247,121.640610","39.085658,121.978336",49320,74,193
"38.908247,121.640610","38.964154,121.542585",14720,22,54
"38.908247,121.640610","45.611938,126.241474",1169990,1755,4676
"38.908247,121.640610","45.628764,126.248463",1172650,1759,4686
"38.908247,121.640610","45.708071,126.576427",1200840,1801,4799
"38.908247,121.640610","45.709955,126.571347",1200820,1801,4799
"38.908247,121.640610","45.711548,126.572361",1201080,1802,4800
"38.908247,121.640610","45.702764,126.584887",1200580,1801,4798
"38.908247,121.640610","45.699885,126.579721",1199910,1800,4795
"38.908247,121.640610","38.969181,121.534264",15990,24,60
"38.908247,121.640610","39.050551,121.770540",27170,41,104
"38.908247,121.640610","39.051015,121.772963",27400,41,105
"38.908247,121.640610","39.051334,121.773534",27480,41,106
"38.908247,121.640610","39.049387,121.767699",26820,40,103
"38.908247,121.640610","39.052283,121.773883",27620,41,106
"38.908247,121.640610","38.930584,121.594844",6540,10,25
"38.908247,121.640610","38.929153,121.596364",6270,9,24
"38.908247,121.640610","38.933120,121.607876",5540,8,22
"38.908247,121.640610","38.928825,121.606525",5230,8,21
"38.908247,121.640610","38.929195,121.592178",6710,10,26
"38.908247,121.640610","38.897546,121.645889",1780,21,0
"38.908247,121.640610","38.895875,121.645325",2010,5,12
"38.908247,121.640610","38.888941,121.651475",3280,5,15
"38.908247,121.640610","38.879606,121.608727",5900,9,23
"38.908247,121.640610","38.869587,121.558934",11580,17,42
"38.908247,121.640610","38.875440,121.545979",12550,19,46
"38.908247,121.640610","38.888484,121.586097",7290,11,27
"38.908247,121.640610","38.890314,121.587779",6980,10,27
"38.908247,121.640610","38.890610,121.588450",6890,10,26
"38.908247,121.640610","38.892252,121.587594",6890,10,26
"38.908247,121.640610","38.891025,121.590375",6650,10,26
"38.908247,121.640610","38.894088,121.584805",7110,11,27
"38.908247,121.640610","38.894053,121.588350",6710,10,26
"38.908247,121.640610","38.810796,121.234155",51550,77,202
"38.908247,121.640610","38.810893,121.227546",52320,78,205
"38.908247,121.640610","38.823554,121.250092",49140,74,192
"38.908247,121.640610","38.875925,121.596943",7300,11,28
"38.908247,121.640610","38.875140,121.589221",8080,12,30
"38.933500,121.600000","38.927831,121.635560",4400,7,19
"38.933500,121.600000","39.088910,122.009081",55080,83,216
"38.933500,121.600000","38.918777,121.698262",12120,18,44
"38.933500,121.600000","38.921549,121.643827",5620,8,22
"38.933500,121.600000","38.877811,121.568075",9490,14,34
"38.933500,121.600000","38.870371,121.561602",10870,16,39
"38.933500,121.600000","38.920234,121.639586",5220,8,21
"38.933500,121.600000","38.916526,121.631086",4600,7,19
"38.933500,121.600000","39.076061,122.003474",53620,80,210
"38.933500,121.600000","38.882006,121.587922",8150,12,30
"38.933500,121.600000","38.882437,121.592229",8000,12,30
"38.933500,121.600000","38.884002,121.593164",7750,12,29
"38.933500,121.600000","38.886419,121.585269",7540,11,28
"38.933500,121.600000","38.877169,121.585633",8940,13,32
"38.933500,121.600000","38.877266,121.584327",8960,13,32
"38.933500,121.600000","38.886674,121.591761",7360,11,28
"38.933500,121.600000","38.886869,121.592322",7320,11,28
"38.933500,121.600000","38.886413,121.593833",7370,11,28
"38.933500,121.600000","38.878416,121.595227",8590,13,31
"38.933500,121.600000","38.876319,121.592747",8940,13,32
"38.933500,121.600000","38.928174,121.635116",4330,6,19
"38.933500,121.600000","38.927285,121.636726",4550,7,19
"38.933500,121.600000","38.926704,121.637136",4620,7,19
"38.933500,121.600000","38.931322,121.635241",4280,6,18
"38.933500,121.600000","38.925260,121.631906",4070,6,18
"38.933500,121.600000","38.923560,121.637031",4740,7,20
"38.933500,121.600000","38.926508,121.641412",5130,8,21
"38.933500,121.600000","38.924716,121.640197",5060,8,21
"38.933500,121.600000","38.927293,121.642244",5210,8,21
"38.933500,121.600000","38.922827,121.638090",4900,7,20
"38.933500,121.600000","38.924468,121.645262",5660,8,23
"38.933500,121.600000","38.924384,121.645614",5700,9,23
"38.933500,121.600000","38.926775,121.642575",5260,8,21
"38.933500,121.600000","38.922800,121.645427",5750,9,23
"38.933500,121.600000","38.922682,121.645763",5790,9,23
"38.933500,121.600000","38.927217,121.642472",5240,8,21
"38.933500,121.600000","38.915073,121.638305",5450,8,22
"38.933500,121.600000","38.916837,121.635982",5070,8,21
"38.933500,121.600000","38.915330,121.629402",4550,7,19
"38.933500,121.600000","38.914657,121.628668",4550,7,19
"38.933500,121.600000","38.915142,121.629056",4530,7,19
"38.933500,121.600000","39.087721,122.012230",55340,83,217
"38.933500,121.600000","39.098542,122.015995",56500,85,222
"38.933500,121.600000","39.088915,122.014309",55650,83,218
"38.933500,121.600000","39.098865,122.016364",56560,85,222
"38.933500,121.600000","39.091653,122.016233",56040,84,220
"38.933500,121.600000","39.092618,122.016947",56190,84,220
"38.933500,121.600000","39.078632,122.004641",53910,81,211
"38.933500,121.600000","39.075001,121.997921",52940,79,207
"38.933500,121.600000","39.080485,122.012637",54910,82,215
"38.933500,121.600000","39.080383,122.012676",54910,82,215
"38.933500,121.600000","39.098600,122.026001",57580,86,226
"38.933500,121.600000","38.917069,121.703356",12780,19,47
"38.933500,121.600000","38.924307,121.695032",11600,17,42
"38.933500,121.600000","38.924154,121.692508",11300,17,41
"38.933500,121.600000","38.924503,121.692622",11300,17,41
"38.933500,121.600000","38.923274,121.689181",10920,16,39
"38.933500,121.600000","38.924863,121.690338",11020,17,40
"38.933500,121.600000","38.925178,121.689201",10880,16,39
"38.933500,121.600000","38.923719,121.687731",10730,16,39
"38.933500,121.600000","38.925394,121.689249",10880,16,39
"38.933500,121.600000","38.925853,121.689406",10890,16,39
"38.933500,121.600000","38.921410,121.646174",5900,9,23
"38.933500,121.600000","38.919444,121.642699",5620,8,22
"38.933500,121.600000","38.919655,121.641943",5520,8,22
"38.933500,121.600000","38.920062,121.640715",5360,8,22
"38.933500,121.600000","38.921338,121.647952",6110,9,24
"38.933500,121.600000","38.918305,121.643875",5820,9,23
"38.933500,121.600000","38.918134,121.629134",4260,6,18
"38.933500,121.600000","38.922057,121.629975",4040,6,18
"38.933500,121.600000","38.918042,121.629067",4260,6,18
"38.933500,121.600000","38.918074,121.628955",4250,6,18
"38.933500,121.600000","38.917896,121.629365",4310,6,19
"38.933500,121.600000","38.917817,121.629352",4310,6,19
"38.933500,121.600000","38.917691,121.630150",4400,7,19
"38.933500,121.600000","38.917672,121.630530",4440,7,19
"38.933500,121.600000","38.931141,121.670392",8530,13,31
"38.933500,121.600000","38.928549,121.670082",8520,13,31
"38.933500,121.600000","38.880874,121.567668",9080,14,33
"38.933500,121.600000","38.877325,121.571997",9380,14,34
"38.933500,121.600000","38.878291,121.563753",9650,14,35
"38.933500,121.600000","38.881466,121.569550",8900,13,32
"38.933500,121.600000","38.879472,121.572577",9040,14,33
"38.933500,121.600000","38.879791,121.573800",8940,13,32
"38.933500,121.600000","38.879440,121.574390",8970,13,33
"38.933500,121.600000","38.876408,121.557763",10260,15,37
"38.933500,121.600000","38.874363,121.558179",10510,16,38
"38.933500,121.600000","38.887058,121.566183",8310,12,31
"38.933500,121.600000","38.872667,121.556567",10830,16,39
"38.933500,121.600000","38.877662,121.555835",10210,15,36
"38.933500,121.600000","38.879365,121.550837",10320,15,37
"38.933500,121.600000","38.881291,121.554077",9850,15,35
"38.933500,121.600000","38.921149,121.638236",5010,8,21
"38.933500,121.600000","38.921772,121.637560",4900,7,20
"38.933500,121.600000","38.917995,121.637535",5150,8,21
"38.933500,121.600000","38.922450,121.636868",4780,7,20
"38.933500,121.600000","38.920552,121.635167",4710,7,20
"38.933500,121.600000","38.917374,121.642676",5750,9,23
"38.933500,121.600000","38.962616,121.543193",8240,12,30
"38.933500,121.600000","38.971171,121.539136",9420,14,34
"38.933500,121.600000","38.959840,121.550705",7240,11,27
"38.933500,121.600000","39.020541,121.604619",13560,20,50
"38.933500,121.600000","39.009501,121.606111",11850,18,43
"38.933500,121.600000","39.009592,121.615331",11990,18,44
"38.933500,121.600000","38.925329,121.653664",6620,10,25
"38.933500,121.600000","38.924707,121.652170",6460,10,25
"38.933500,121.600000","38.923631,121.652487",6540,10,25
"38.933500,121.600000","38.917967,121.588071",2820,5,14
"38.933500,121.600000","38.915395,121.587315",3210,5,15
"38.933500,121.600000","38.916217,121.594076",2780,5,14
"38.933500,121.600000","38.901796,121.609570",5070,8,21
"38.933500,121.600000","38.906705,121.608952",4310,6,19
"38.933500,121.600000","38.906635,121.608556",4310,6,19
"38.933500,121.600000","39.397769,122.349877",115820,174,459
"38.933500,121.600000","39.399775,122.345805",115630,173,458
"38.933500,121.600000","39.396897,122.349226",115680,174,458
"38.933500,121.600000","38.958730,121.522029",10220,15,36
"38.933500,121.600000","38.959510,121.520759",10410,16,37
"38.933500,121.600000","38.958387,121.514583",11040,17,40
"38.933500,121.600000","38.956570,121.545269",7540,11,28
"38.933500,121.600000","38.918846,121.609266",2540,5,13
"38.933500,121.600000","38.908862,121.646337",6800,10,26
"38.933500,121.600000","38.917240,121.605674",2620,5,13
"38.933500,121.600000","38.915248,121.606082",2940,5,14
"38.933500,121.600000","38.877128,121.585644",8950,13,32
"38.933500,121.600000","39.405224,122.353684",116900,175,463
"38.933500,121.600000","38.922757,121.648028",6050,9,24
"38.933500,121.600000","38.916700,121.635000",4980,7,21
"38.933500,121.600000","38.900170,121.645045",7530,11,28
"38.933500,121.600000","38.902500,121.608000",4920,7,20
"38.933500,121.600000","39.050583,121.770554",27530,41,106
"38.933500,121.600000","38.929115,121.669530",8450,13,31
"38.933500,121.600000","38.877780,121.594480",8700,13,32
"38.933500,121.600000","39.074988,121.997931",52940,79,207
"38.933500,121.600000","38.878710,121.584417",8740,13,32
"38.933500,121.600000","38.925259,121.653809",6640,10,26
"38.933500,121.600000","38.879945,121.573674",8930,13,32
"38.933500,121.600000","38.926698,121.642900",5300,8,22
"38.933500,121.600000","39.077135,122.001204",53440,80,209
"38.933500,121.600000","38.957432,121.520067",10370,16,37
"38.933500,121.600000","38.918345,121.607532",2530,5,13
"38.933500,121.600000","38.908247,121.640610",6300,9,24
"38.933500,121.600000","38.898600,121.647000",7870,12,29
"38.933500,121.600000","38.918736,121.589926",2600,5,13
"38.933500,121.600000","38.964154,121.542585",8430,13,31
"38.933500,121.600000","38.959995,121.550666",7260,11,27
"38.933500,121.600000","45.611938,126.241474",1168560,1753,4670
"38.933500,121.600000","38.964154,121.542585",8430,13,31
"38.933500,121.600000","38.280523,114.698495",845490,1268,3378
"38.933500,121.600000","43.911531,125.324675",888340,1333,3549
"38.933500,121.600000","39.016710,121.607299",12980,19,48
"38.933500,121.600000","38.922471,121.633200",4370,7,19
"38.933500,121.600000","45.707228,126.577304",1199470,1799,4793
"38.933500,121.600000","41.794400,123.395147",493620,740,1970
"38.933500,121.600000","45.761621,126.632690",1209820,1815,4835
"38.933500,121.600000","39.016710,121.607299",12980,19,48
"38.933500,121.600000","38.922471,121.633200",4370,7,19
"38.933500,121.600000","45.850243,126.535657",1216530,1825,4862
"38.933500,121.600000","38.923290,121.647846",6010,9,24
"38.933500,121.600000","38.923264,121.647485",5970,9,24
"38.933500,121.600000","38.923394,121.646300",5820,9,23
"38.933500,121.600000","38.878321,121.595490",8610,13,31
"38.933500,121.600000","38.876227,121.593796",8950,13,32
"38.933500,121.600000","38.875220,121.592000",9120,14,33
"38.933500,121.600000","38.908390,121.640570",6280,9,24
"38.933500,121.600000","38.907785,121.641452",6420,10,25
"38.933500,121.600000","38.906061,121.641906",6630,10,26
"38.933500,121.600000","38.912156,121.643177",6200,9,24
"38.933500,121.600000","39.085658,121.978336",51530,77,202
"38.933500,121.600000","38.964154,121.542585",8430,13,31
"38.933500,121.600000","45.611938,126.241474",1168560,1753,4670
"38.933500,121.600000","45.628764,126.248463",1171220,1757,4680
"38.933500,121.600000","45.708071,126.576427",1199540,1799,4794
"38.933500,121.600000","45.709955,126.571347",1199510,1799,4794
"38.933500,121.600000","45.711548,126.572361",1199780,1800,4795
"38.933500,121.600000","45.702764,126.584887",1199290,1799,4793
"38.933500,121.600000","45.699885,126.579721",1198620,1798,4790
"38.933500,121.600000","38.969181,121.534264",9700,15,35
"38.933500,121.600000","39.050551,121.770540",27530,41,106
"38.933500,121.600000","39.051015,121.772963",27800,42,107
"38.933500,121.600000","39.051334,121.773534",27880,42,107
"38.933500,121.600000","39.049387,121.767699",27150,41,104
"38.933500,121.600000","39.052283,121.773883",28010,42,108
"38.933500,121.600000","38.930584,121.594844",770,9,0
"38.933500,121.600000","38.929153,121.596364",810,10,0
"38.933500,121.600000","38.933120,121.607876",960,11,0
"38.933500,121.600000","38.928825,121.606525",1070,13,0
"38.933500,121.600000","38.929195,121.592178",1160,14,0
"38.933500,121.600000","38.897546,121.645889",7890,12,29
"38.933500,121.600000","38.895875,121.645325",8030,12,30
"38.933500,121.600000","38.888941,121.651475",9330,14,34
"38.933500,121.600000","38.879606,121.608727",8460,13,31
"38.933500,121.600000","38.869587,121.558934",11120,17,40
"38.933500,121.600000","38.875440,121.545979",11160,17,40
"38.933500,121.600000","38.888484,121.586097",7210,11,27
"38.933500,121.600000","38.890314,121.587779",6880,10,26
"38.933500,121.600000","38.890610,121.588450",6820,10,26
"38.933500,121.600000","38.892252,121.587594",6590,10,25
"38.933500,121.600000","38.891025,121.590375",6710,10,26
"38.933500,121.600000","38.894088,121.584805",6410,10,25
"38.933500,121.600000","38.894053,121.588350",6300,9,25
"38.933500,121.600000","38.810796,121.234155",48280,72,189
"38.933500,121.600000","38.810893,121.227546",49010,74,192
"38.933500,121.600000","38.823554,121.250092",45730,69,179
"38.933500,121.600000","38.875925,121.596943",8970,13,33
"38.933500,121.600000","38.875140,121.589221",9180,14,33
"38.898600,121.647000","38.927831,121.635560",4760,7,20
"38.898600,121.647000","39.088910,122.009081",52890,79,207
"38.898600,121.647000","38.918777,121.698262",6960,10,26
"38.898600,121.647000","38.921549,121.643827",3590,5,16
"38.898600,121.647000","38.877811,121.568075",10100,15,36
"38.898600,121.647000","38.870371,121.561602",11240,17,41
"38.898600,121.647000","38.920234,121.639586",3490,5,16
"38.898600,121.647000","38.916526,121.631086",3390,5,16
"38.898600,121.647000","39.076061,122.003474",51220,77,200
"38.898600,121.647000","38.882006,121.587922",7610,11,28
"38.898600,121.647000","38.882437,121.592229",7100,11,27
"38.898600,121.647000","38.884002,121.593164",6910,10,26
"38.898600,121.647000","38.886419,121.585269",7720,12,29
"38.898600,121.647000","38.877169,121.585633",8150,12,30
"38.898600,121.647000","38.877266,121.584327",8290,12,30
"38.898600,121.647000","38.886674,121.591761",6950,10,26
"38.898600,121.647000","38.886869,121.592322",6870,10,26
"38.898600,121.647000","38.886413,121.593833",6720,10,26
"38.898600,121.647000","38.878416,121.595227",7020,11,27
"38.898600,121.647000","38.876319,121.592747",7430,11,28
"38.898600,121.647000","38.928174,121.635116",4820,7,20
"38.898600,121.647000","38.927285,121.636726",4640,7,20
"38.898600,121.647000","38.926704,121.637136",4540,7,19
"38.898600,121.647000","38.931322,121.635241",5290,8,21
"38.898600,121.647000","38.925260,121.631906",4540,7,19
"38.898600,121.647000","38.923560,121.637031",4070,6,18
"38.898600,121.647000","38.926508,121.641412",4400,7,19
"38.898600,121.647000","38.924716,121.640197",4150,6,18
"38.898600,121.647000","38.927293,121.642244",4500,7,19
"38.898600,121.647000","38.922827,121.638090",3920,6,17
"38.898600,121.647000","38.924468,121.645262",4030,6,18
"38.898600,121.647000","38.924384,121.645614",4020,6,18
"38.898600,121.647000","38.926775,121.642575",4420,7,19
"38.898600,121.647000","38.922800,121.645427",3770,6,17
"38.898600,121.647000","38.922682,121.645763",3750,6,17
"38.898600,121.647000","38.927217,121.642472",4490,7,19
"38.898600,121.647000","38.915073,121.638305",2770,5,14
"38.898600,121.647000","38.916837,121.635982",3140,5,15
"38.898600,121.647000","38.915330,121.629402",3370,5,16
"38.898600,121.647000","38.914657,121.628668",3340,5,16
"38.898600,121.647000","38.915142,121.629056",3370,5,16
"38.898600,121.647000","39.087721,122.012230",53100,80,208
"38.898600,121.647000","39.098542,122.015995",54420,82,213
"38.898600,121.647000","39.088915,122.014309",53410,80,209
"38.898600,121.647000","39.098865,122.016364",54490,82,214
"38.898600,121.647000","39.091653,122.016233",53840,81,211
"38.898600,121.647000","39.092618,122.016947",54000,81,212
"38.898600,121.647000","39.078632,122.004641",51560,77,202
"38.898600,121.647000","39.075001,121.997921",50570,76,198
"38.898600,121.647000","39.080485,122.012637",52530,79,206
"38.898600,121.647000","39.080383,122.012676",52520,79,206
"38.898600,121.647000","39.098600,122.026001",55420,83,217
"38.898600,121.647000","38.917069,121.703356",7410,11,28
"38.898600,121.647000","38.924307,121.695032",7060,11,27
"38.898600,121.647000","38.924154,121.692508",6800,10,26
"38.898600,121.647000","38.924503,121.692622",6840,10,26
"38.898600,121.647000","38.923274,121.689181",6390,10,25
"38.898600,121.647000","38.924863,121.690338",6650,10,26
"38.898600,121.647000","38.925178,121.689201",6580,10,25
"38.898600,121.647000","38.923719,121.687731",6300,9,24
"38.898600,121.647000","38.925394,121.689249",6600,10,25
"38.898600,121.647000","38.925853,121.689406",6660,10,26
"38.898600,121.647000","38.921410,121.646174",3550,5,16
"38.898600,121.647000","38.919444,121.642699",3290,5,15
"38.898600,121.647000","38.919655,121.641943",3330,5,16
"38.898600,121.647000","38.920062,121.640715",3430,5,16
"38.898600,121.647000","38.921338,121.647952",3540,5,16
"38.898600,121.647000","38.918305,121.643875",3090,5,15
"38.898600,121.647000","38.918134,121.629134",3730,6,17
"38.898600,121.647000","38.922057,121.629975",4190,6,18
"38.898600,121.647000","38.918042,121.629067",3730,6,17
"38.898600,121.647000","38.918074,121.628955",3740,6,17
"38.898600,121.647000","38.917896,121.629365",3690,6,17
"38.898600,121.647000","38.917817,121.629352",3680,6,17
"38.898600,121.647000","38.917691,121.630150",3610,5,16
"38.898600,121.647000","38.917672,121.630530",3580,5,16
"38.898600,121.647000","38.931141,121.670392",5800,9,23
"38.898600,121.647000","38.928549,121.670082",5440,8,22
"38.898600,121.647000","38.880874,121.567668",10000,15,36
"38.898600,121.647000","38.877325,121.571997",9670,15,35
"38.898600,121.647000","38.878291,121.563753",10570,16,38
"38.898600,121.647000","38.881466,121.569550",9760,15,35
"38.898600,121.647000","38.879472,121.572577",9500,14,34
"38.898600,121.647000","38.879791,121.573800",9340,14,34
"38.898600,121.647000","38.879440,121.574390",9290,14,33
"38.898600,121.647000","38.876408,121.557763",11350,17,41
"38.898600,121.647000","38.874363,121.558179",11410,17,41
"38.898600,121.647000","38.887058,121.566183",9960,15,35
"38.898600,121.647000","38.872667,121.556567",11680,18,42
"38.898600,121.647000","38.877662,121.555835",11520,17,42
"38.898600,121.647000","38.879365,121.550837",12030,18,44
"38.898600,121.647000","38.881291,121.554077",11580,17,42
"38.898600,121.647000","38.921149,121.638236",3670,6,17
"38.898600,121.647000","38.921772,121.637560",3780,6,17
"38.898600,121.647000","38.917995,121.637535",3230,5,15
"38.898600,121.647000","38.922450,121.636868",3910,6,17
"38.898600,121.647000","38.920552,121.635167",3710,6,17
"38.898600,121.647000","38.917374,121.642676",2970,5,15
"38.898600,121.647000","38.962616,121.543193",16040,24,60
"38.898600,121.647000","38.971171,121.539136",17270,26,65
"38.898600,121.647000","38.959840,121.550705",15060,23,56
"38.898600,121.647000","39.020541,121.604619",19660,29,74
"38.898600,121.647000","39.009501,121.606111",17960,27,67
"38.898600,121.647000","39.009592,121.615331",17700,27,66
"38.898600,121.647000","38.925329,121.653664",4240,6,18
"38.898600,121.647000","38.924707,121.652170",4110,6,18
"38.898600,121.647000","38.923631,121.652487",3950,6,17
"38.898600,121.647000","38.917967,121.588071",7750,12,29
"38.898600,121.647000","38.915395,121.587315",7690,12,29
"38.898600,121.647000","38.916217,121.594076",6970,10,27
"38.898600,121.647000","38.901796,121.609570",4560,7,19
"38.898600,121.647000","38.906705,121.608952",4780,7,20
"38.898600,121.647000","38.906635,121.608556",4820,7,20
"38.898600,121.647000","39.397769,122.349877",115060,173,456
"38.898600,121.647000","39.399775,122.345805",114910,172,455
"38.898600,121.647000","39.396897,122.349226",114910,172,455
"38.898600,121.647000","38.958730,121.522029",17800,27,67
"38.898600,121.647000","38.959510,121.520759",17990,27,68
"38.898600,121.647000","38.958387,121.514583",18540,28,70
"38.898600,121.647000","38.956570,121.545269",15270,23,57
"38.898600,121.647000","38.918846,121.609266",5550,8,22
"38.898600,121.647000","38.908862,121.646337",1600,19,0
