origin,destination,distance_meters,duration_minutes,cost
"30.010659,119.928010","30.239312,120.169339",48200,72,188
"30.010659,119.928010","30.239071,120.169689",48200,72,188
"30.010659,119.928010","30.240777,120.170435",48460,73,189
"30.010659,119.928010","30.240648,120.171031",48500,73,190
"30.010659,119.928010","30.239810,120.171980",48490,73,190
"30.010659,119.928010","30.239330,120.171880",48430,73,189
"30.010659,119.928010","30.237432,120.171040",48140,72,188
"30.010659,119.928010","30.237205,120.171034",48110,72,188
"30.010659,119.928010","30.242989,120.165847",48310,72,189
"30.010659,119.928010","30.317787,120.136903",55470,83,217
"30.010659,119.928010","30.317777,120.136895",55460,83,217
"30.010659,119.928010","30.320706,120.141437",56170,84,220
"30.010659,119.928010","30.315401,120.138443",55250,83,217
"30.010659,119.928010","30.319066,120.144087",56130,84,220
"30.010659,119.928010","30.314744,120.137545",55100,83,216
"30.010659,119.928010","30.321992,120.137046",56040,84,220
"30.010659,119.928010","30.312099,120.142601",55100,83,216
"30.010659,119.928010","30.317507,120.129761",54950,82,215
"30.010659,119.928010","30.307864,120.135234",54020,81,212
"30.010659,119.928010","30.307912,120.136153",54090,81,212
"30.010659,119.928010","30.308787,120.134207",54080,81,212
"30.010659,119.928010","30.308955,120.133764",54070,81,212
"30.010659,119.928010","30.308920,120.133695",54060,81,212
"30.010659,119.928010","30.308929,120.133698",54060,81,212
"30.010659,119.928010","30.307053,120.137177",54050,81,212
"30.010659,119.928010","30.306812,120.137098",54010,81,212
"30.010659,119.928010","30.309394,120.133173",54090,81,212
"30.010659,119.928010","30.306462,120.136888",53950,81,211
"30.010659,119.928010","30.259527,120.148472",48800,73,191
"30.010659,119.928010","30.257025,120.144486",48170,72,188
"30.010659,119.928010","30.263206,120.155350",49820,75,195
"30.010659,119.928010","30.255994,120.144148",48010,72,188
"30.010659,119.928010","30.256935,120.142147",47970,72,187
"30.010659,119.928010","30.215821,120.117607",40890,61,159
"30.010659,119.928010","30.215918,120.117925",40930,61,159
"30.010659,119.928010","30.216137,120.118931",41040,62,160
"30.010659,119.928010","30.212569,120.117874",40520,61,158
"30.010659,119.928010","30.246602,120.158183",48060,72,188
"30.010659,119.928010","30.248644,120.159973",48460,73,189
"30.010659,119.928010","30.249628,120.160452",48610,73,190
"30.010659,119.928010","30.247175,120.160262",48310,72,189
"30.010659,119.928010","30.195991,120.113222",38140,57,148
"30.010659,119.928010","30.193979,120.115111",38070,57,148
"30.010659,119.928010","30.193690,120.115651",38090,57,148
"30.010659,119.928010","30.191025,120.115325",37750,57,147
"30.010659,119.928010","30.190588,120.120679",38180,57,148
"30.010659,119.928010","30.257620,120.092557",44370,67,173
"30.010659,119.928010","30.260346,120.095285",44920,67,175
"30.010659,119.928010","30.264739,120.094010",45430,68,177
"30.010659,119.928010","30.165000,120.285112",53770,81,211
"30.010659,119.928010","30.163626,120.284667",53620,80,210
"30.010659,119.928010","30.164001,120.283843",53550,80,210
"30.010659,119.928010","29.610814,119.142770",122980,184,488
"30.010659,119.928010","29.608844,119.151917",122070,183,484
"30.010659,119.928010","29.608854,119.153053",121940,183,483
"30.010659,119.928010","30.254296,120.172149",50190,75,196
"30.010659,119.928010","30.252551,120.170327",49820,75,195
"30.010659,119.928010","30.251470,120.170428",49710,75,194
"30.010659,119.928010","30.181674,120.269350",53130,80,208
"30.010659,119.928010","30.262778,120.160015",50160,75,196
"30.010659,119.928010","30.262199,120.160416",50120,75,196
"30.010659,119.928010","30.274784,120.133338",49540,74,194
"30.010659,119.928010","30.287817,120.080820",47800,72,187
"30.010659,119.928010","30.280132,120.087830",47150,71,184
"30.010659,119.928010","30.280408,120.069749",46120,69,180
"30.010659,119.928010","30.234878,120.431013",76190,114,300
"30.010659,119.928010","30.228891,120.426744",75260,113,297
"30.010659,119.928010","30.238984,120.446523",78340,118,309
"30.010659,119.928010","30.262217,120.160761",50150,75,196
"30.010659,119.928010","30.315386,120.312897",70240,105,277
"30.010659,119.928010","30.310383,120.321309",70560,106,278
"30.010659,119.928010","30.310175,120.316175",70030,105,276
"30.010659,119.928010","30.469781,119.769475",74590,112,294
"30.010659,119.928010","30.470169,119.768906",74670,112,294
"30.010659,119.928010","30.470213,119.764273",74850,112,295
"30.010659,119.928010","30.428199,120.304135",82370,124,325
"30.010659,119.928010","30.429778,120.309058",82970,124,327
"30.010659,119.928010","30.425491,120.305586",82160,123,324
"30.010659,119.928010","30.328490,120.066671",52880,79,207
"30.010659,119.928010","30.329625,120.070055",53210,80,208
"30.010659,119.928010","30.324328,120.063094",52100,78,204
"30.010659,119.928010","30.289940,120.207477",57490,86,226
"30.010659,119.928010","30.290107,120.209962",57730,87,227
"30.010659,119.928010","30.291007,120.217230",58480,88,230
"30.010659,119.928010","30.460295,120.299338",85990,129,340
"30.010659,119.928010","30.462277,120.298998",86210,129,340
"30.010659,119.928010","30.453525,120.293075",84640,127,334
"30.010659,119.928010","30.179290,120.285795",54880,82,215
"30.010659,119.928010","29.789091,119.678699",48180,72,188
"30.010659,119.928010","30.429301,120.305511",82620,124,326
"30.010659,119.928010","29.972619,119.737452",26370,40,101
"30.010659,119.928010","30.231863,119.731587",43420,65,169
"30.010659,119.928010","30.007460,119.930448",600,7,0
"30.010659,119.928010","30.319279,120.319595",71320,107,281
"30.010659,119.928010","30.328002,120.066380",52800,79,207
"30.010659,119.928010","29.659642,119.003828",136240,204,541
"30.010659,119.928010","29.473400,119.263000",122780,184,487
"30.010659,119.928010","30.263271,120.160516",50260,75,197
"30.010659,119.928010","29.610373,119.144395",122830,184,487
"30.010659,119.928010","30.214829,120.224650",51050,77,200
"30.010659,119.928010","30.469522,119.769431",74550,112,294
"30.010659,119.928010","30.231844,120.399721",72250,108,285
"30.010659,119.928010","30.274559,120.133797",49550,74,194
"30.010659,119.928010","30.252786,120.172684",50060,75,196
"30.010659,119.928010","30.323959,120.186371",59900,90,235
"30.010659,119.928010","30.460900,120.297000",85880,129,339
"30.010659,119.928010","30.281383,120.079410",46810,70,183
"30.010659,119.928010","38.280523,114.698495",1452360,2179,5805
"30.010659,119.928010","30.234708,120.432413",76350,115,301
"30.010659,119.928010","30.234708,120.432413",76350,115,301
"30.010659,119.928010","34.528476,113.856808",1064130,1596,4252
"30.010659,119.928010","24.539495,118.137090",886980,1330,3544
"30.010659,119.928010","25.928896,119.674042",636380,955,2541
"30.010659,119.928010","30.290846,120.212605",58050,87,228
"30.010659,119.928010","26.113972,119.320571",612320,918,2445
"30.010659,119.928010","30.260867,120.091014",44710,67,174
"30.010659,119.928010","30.172640,120.295589",55560,83,218
"30.010659,119.928010","25.986348,119.391728",630790,946,2519
"30.010659,119.928010","28.490464,118.006797",352260,528,1405
"30.010659,119.928010","27.766806,120.581982",360500,541,1438
"30.010659,119.928010","30.234708,120.432413",76350,115,301
"30.010659,119.928010","25.928896,119.674042",636380,955,2541
"30.010659,119.928010","25.921943,119.656431",637600,956,2546
"30.010659,119.928010","26.110632,119.319754",612850,919,2447
"30.010659,119.928010","26.113752,119.328643",612200,918,2444
"30.010659,119.928010","26.113630,119.328650",612220,918,2444
"30.010659,119.928010","26.122599,119.325070",610900,916,2439
"30.010659,119.928010","26.123765,119.326985",610690,916,2438
"30.010659,119.928010","30.239055,120.446681",78370,118,309
"30.010659,119.928010","30.238608,120.449026",78620,118,310
"30.010659,119.928010","30.293504,120.217725",58820,88,231
"30.010659,119.928010","30.294025,120.217615",58870,88,231
"30.010659,119.928010","25.986874,119.388768",630760,946,2519
"30.010659,119.928010","25.984225,119.386025",631210,947,2520
"30.010659,119.928010","25.986880,119.384363",630830,946,2519
"30.010659,119.928010","25.981642,119.378788",631730,948,2523
"30.010659,119.928010","25.979412,119.379478",632070,948,2524
"30.010659,119.928010","30.223607,120.387163",70150,105,276
"30.010659,119.928010","30.221547,120.387442",70040,105,276
"30.010659,119.928010","30.215658,120.225423",51210,77,200
"30.010659,119.928010","30.215693,120.225437",51210,77,200
"30.010659,119.928010","30.214907,120.222038",50780,76,199
"30.010659,119.928010","30.214704,120.220826",50630,76,198
"30.010659,119.928010","30.214613,120.220007",50540,76,198
"30.010659,119.928010","30.185347,120.278092",54430,82,213
"30.010659,119.928010","30.181607,120.271366",53360,80,209
"30.010659,119.928010","30.166872,120.279363",53210,80,208
"30.010659,119.928010","29.473420,119.263381",122740,184,487
"30.010659,119.928010","29.474565,119.256898",123260,185,489
"30.010659,119.928010","29.473320,119.269756",122120,183,484
"30.010659,119.928010","29.472644,119.271589",122010,183,484
"30.010659,119.928010","29.473812,119.271911",121860,183,483
"30.010659,119.928010","30.232401,119.733129",43360,65,169
"30.010659,119.928010","30.230115,119.730404",43300,65,169
"30.010659,119.928010","30.233800,119.733424",43510,65,170
"30.010659,119.928010","30.230108,119.726766",43600,65,170
"30.010659,119.928010","30.236039,119.727243",44290,66,173
"30.010659,119.928010","29.972920,119.737209",26390,40,101
"30.010659,119.928010","29.974698,119.737549",26280,39,101
"30.010659,119.928010","29.974493,119.740403",25910,39,99
"30.010659,119.928010","29.975241,119.735325",26560,40,102
"30.010659,119.928010","29.969604,119.742271",25850,39,99
"30.010659,119.928010","29.788424,119.678718",48260,72,189
"30.010659,119.928010","29.787523,119.680390",48200,72,188
"30.010659,119.928010","29.788294,119.682401",47930,72,187
"30.010659,119.928010","29.789018,119.682646",47820,72,187
"30.010659,119.928010","29.786549,119.682780",48090,72,188
"30.010659,119.928010","30.323665,120.183016",59600,89,234
"30.010659,119.928010","30.320029,120.185830",59360,89,233
"30.010659,119.928010","30.327048,120.182046",59960,90,235
"30.010659,119.928010","30.327854,120.189730",60650,91,238
"30.010659,119.928010","30.328715,120.188059",60630,91,238
"30.010659,119.928010","30.007159,119.929529",580,7,0
"30.010659,119.928010","30.010162,119.927823",80,5,0
"30.010659,119.928010","30.003240,119.929961",1180,14,0
"30.010659,119.928010","30.011818,119.928953",220,5,0
"30.010659,119.928010","29.652884,118.999254",137230,206,545
"30.010659,119.928010","30.275505,120.133858",49680,75,194
"30.010659,119.928010","30.274279,120.135553",49650,74,194
"30.010659,119.928010","30.276072,120.134715",49810,75,195
"30.010659,119.928010","30.274022,120.135997",49650,74,194
"30.010659,119.928010","30.238978,120.097524",42240,63,165
"30.010659,119.928010","30.238952,120.108082",43020,65,168
"30.010659,119.928010","30.253160,120.162484",49210,74,192
"30.010659,119.928010","30.253352,120.162044",49200,74,192
"30.010659,119.928010","30.253583,120.163793",49370,74,193
"30.010659,119.928010","30.252058,120.163461",49160,74,192
"30.010659,119.928010","30.252050,120.163604",49180,74,192
"30.010659,119.928010","30.254685,120.162456",49390,74,193
"30.010659,119.928010","30.254843,120.161906",49360,74,193
"30.010659,119.928010","30.254945,120.162473",49420,74,193
"30.010659,119.928010","30.251796,120.163967",49180,74,192
"30.010659,119.928010","30.252520,120.164548",49310,74,193
"30.010659,119.928010","30.251744,120.164014",49180,74,192
"30.010659,119.928010","30.222724,120.121288",42040,63,164
"30.010659,119.928010","30.218504,120.124210",41770,63,163
"30.010659,119.928010","30.228327,120.119946",42620,64,166
"30.010659,119.928010","30.217180,120.123502",41550,62,162
"30.010659,119.928010","30.216775,120.123675",41520,62,162
"30.010659,119.928010","30.228860,120.118489",42560,64,166
"30.010659,119.928010","30.242479,120.170779",48690,73,190
"30.010659,119.928010","30.243500,120.166147",48390,73,189
"30.010659,119.928010","30.243770,120.166092",48420,73,189
"30.010659,119.928010","30.316137,120.137682",55300,83,217
"30.010659,119.928010","30.319020,120.145315",56210,84,220
"30.010659,119.928010","30.219662,120.113539",41020,62,160
"30.010659,119.928010","30.219221,120.116411",41200,62,160
"30.010659,119.928010","30.217913,120.116908",41090,62,160
"30.010659,119.928010","30.224969,120.116079",41890,63,163
"30.010659,119.928010","30.226242,120.115439",41990,63,164
"30.010659,119.928010","30.218446,120.123766",41730,63,163
"30.003240,119.929961","30.230233,120.139095",45190,68,176
"30.003240,119.929961","30.230934,120.148849",46100,69,180
"30.003240,119.929961","30.240073,120.168923",48930,73,191
"30.003240,119.929961","30.308302,120.135337",54950,82,215
"30.003240,119.929961","30.258106,120.151299",49620,74,194
"30.003240,119.929961","30.255701,120.149189",49150,74,192
"30.003240,119.929961","30.250800,120.149800",48590,73,190
"30.003240,119.929961","30.202395,120.113350",39640,59,154
"30.003240,119.929961","30.251243,120.143778",48160,72,188
"30.003240,119.929961","30.315645,120.136930",56050,84,220
"30.003240,119.929961","30.232386,120.149789",46350,70,181
"30.003240,119.929961","30.238732,120.154521",47520,71,186
"30.003240,119.929961","30.236157,120.154292",47190,71,184
"30.003240,119.929961","30.230372,120.148032",45960,69,179
"30.003240,119.929961","30.230253,120.138864",45170,68,176
"30.003240,119.929961","30.234732,120.156845",47240,71,185
"30.003240,119.929961","30.230581,120.137300",45080,68,176
"30.003240,119.929961","30.247279,120.133313",46830,70,183
"30.003240,119.929961","30.247373,120.131962",46730,70,183
"30.003240,119.929961","30.250209,120.140723",47790,72,187
"30.003240,119.929961","30.252574,120.137577",47830,72,187
"30.003240,119.929961","30.251519,120.131988",47260,71,185
"30.003240,119.929961","30.253808,120.133460",47670,72,186
"30.003240,119.929961","30.229459,120.133953",44660,67,174
"30.003240,119.929961","30.227600,120.143830",45270,68,177
"30.003240,119.929961","30.227673,120.133043",44370,67,173
"30.003240,119.929961","30.227666,120.132958",44360,67,173
"30.003240,119.929961","30.224264,120.137429",44320,66,173
"30.003240,119.929961","30.224122,120.137461",44310,66,173
"30.003240,119.929961","30.224114,120.137490",44310,66,173
"30.003240,119.929961","30.224105,120.137483",44310,66,173
"30.003240,119.929961","30.225658,120.152509",45790,69,179
"30.003240,119.929961","30.225240,120.143968",45000,67,176
"30.003240,119.929961","30.225213,120.143880",44990,67,176
"30.003240,119.929961","30.257141,120.158020",50050,75,196
"30.003240,119.929961","30.257779,120.157824",50110,75,196
"30.003240,119.929961","30.257475,120.159475",50210,75,196
"30.003240,119.929961","30.259038,120.159258",50390,76,197
"30.003240,119.929961","30.259017,120.159309",50390,76,197
"30.003240,119.929961","30.260575,120.153651",50120,75,196
"30.003240,119.929961","30.260378,120.157253",50390,76,197
"30.003240,119.929961","30.214875,120.107925",40740,61,159
"30.003240,119.929961","30.240719,120.169041",49020,74,192
"30.003240,119.929961","30.239312,120.169339",48880,73,191
"30.003240,119.929961","30.239071,120.169689",48890,73,191
"30.003240,119.929961","30.240777,120.170435",49150,74,192
"30.003240,119.929961","30.240648,120.171031",49190,74,192
"30.003240,119.929961","30.239810,120.171980",49180,74,192
"30.003240,119.929961","30.239330,120.171880",49110,74,192
"30.003240,119.929961","30.237432,120.171040",48820,73,191
"30.003240,119.929961","30.237205,120.171034",48790,73,191
"30.003240,119.929961","30.242989,120.165847",49010,74,192
"30.003240,119.929961","30.317787,120.136903",56330,85,221
"30.003240,119.929961","30.317777,120.136895",56330,84,221
"30.003240,119.929961","30.320706,120.141437",57030,86,224
"30.003240,119.929961","30.315401,120.138443",56120,84,220
"30.003240,119.929961","30.319066,120.144087",56990,85,224
"30.003240,119.929961","30.314744,120.137545",55970,84,219
"30.003240,119.929961","30.321992,120.137046",56910,85,223
"30.003240,119.929961","30.312099,120.142601",55960,84,219
"30.003240,119.929961","30.317507,120.129761",55830,84,219
"30.003240,119.929961","30.307864,120.135234",54880,82,215
"30.003240,119.929961","30.307912,120.136153",54950,82,215
"30.003240,119.929961","30.308787,120.134207",54940,82,215
"30.003240,119.929961","30.308955,120.133764",54930,82,215
"30.003240,119.929961","30.308920,120.133695",54920,82,215
"30.003240,119.929961","30.308929,120.133698",54920,82,215
"30.003240,119.929961","30.307053,120.137177",54910,82,215
"30.003240,119.929961","30.306812,120.137098",54870,82,215
"30.003240,119.929961","30.309394,120.133173",54950,82,215
"30.003240,119.929961","30.306462,120.136888",54810,82,215
"30.003240,119.929961","30.259527,120.148472",49570,74,194
"30.003240,119.929961","30.257025,120.144486",48940,73,191
"30.003240,119.929961","30.263206,120.155350",50580,76,198
"30.003240,119.929961","30.255994,120.144148",48780,73,191
"30.003240,119.929961","30.256935,120.142147",48740,73,191
"30.003240,119.929961","30.215821,120.117607",41640,62,162
"30.003240,119.929961","30.215918,120.117925",41680,63,162
"30.003240,119.929961","30.216137,120.118931",41790,63,163
"30.003240,119.929961","30.212569,120.117874",41260,62,161
"30.003240,119.929961","30.246602,120.158183",48780,73,191
"30.003240,119.929961","30.248644,120.159973",49180,74,192
"30.003240,119.929961","30.249628,120.160452",49340,74,193
"30.003240,119.929961","30.247175,120.160262",49030,74,192
"30.003240,119.929961","30.195991,120.113222",38850,58,151
"30.003240,119.929961","30.193979,120.115111",38770,58,151
"30.003240,119.929961","30.193690,120.115651",38790,58,151
"30.003240,119.929961","30.191025,120.115325",38440,58,149
"30.003240,119.929961","30.190588,120.120679",38860,58,151
"30.003240,119.929961","30.257620,120.092557",45250,68,177
"30.003240,119.929961","30.260346,120.095285",45800,69,179
"30.003240,119.929961","30.264739,120.094010",46310,69,181
"30.003240,119.929961","30.165000,120.285112",54060,81,212
"30.003240,119.929961","30.163626,120.284667",53910,81,211
"30.003240,119.929961","30.164001,120.283843",53840,81,211
"30.003240,119.929961","29.610814,119.142770",122630,184,486
"30.003240,119.929961","29.608844,119.151917",121720,183,482
"30.003240,119.929961","29.608854,119.153053",121580,182,482
"30.003240,119.929961","30.254296,120.172149",50900,76,199
"30.003240,119.929961","30.252551,120.170327",50530,76,198
"30.003240,119.929961","30.251470,120.170428",50410,76,197
"30.003240,119.929961","30.181674,120.269350",53490,80,210
"30.003240,119.929961","30.262778,120.160015",50910,76,199
"30.003240,119.929961","30.262199,120.160416",50870,76,199
"30.003240,119.929961","30.274784,120.133338",50360,76,197
"30.003240,119.929961","30.287817,120.080820",48730,73,191
"30.003240,119.929961","30.280132,120.087830",48060,72,188
"30.003240,119.929961","30.280408,120.069749",47070,71,184
"30.003240,119.929961","30.234878,120.431013",76500,115,302
"30.003240,119.929961","30.228891,120.426744",75560,113,298
"30.003240,119.929961","30.238984,120.446523",78640,118,310
"30.003240,119.929961","30.262217,120.160761",50900,76,199
"30.003240,119.929961","30.315386,120.312897",70840,106,279
"30.003240,119.929961","30.310383,120.321309",71140,107,280
"30.003240,119.929961","30.310175,120.316175",70610,106,278
"30.003240,119.929961","30.469781,119.769475",75770,114,299
"30.003240,119.929961","30.470169,119.768906",75850,114,299
"30.003240,119.929961","30.470213,119.764273",76030,114,300
"30.003240,119.929961","30.428199,120.304135",83130,125,328
"30.003240,119.929961","30.429778,120.309058",83720,126,330
"30.003240,119.929961","30.425491,120.305586",82910,124,327
"30.003240,119.929961","30.328490,120.066671",53870,81,211
"30.003240,119.929961","30.329625,120.070055",54200,81,212
"30.003240,119.929961","30.324328,120.063094",53100,80,208
"30.003240,119.929961","30.289940,120.207477",58200,87,228
"30.003240,119.929961","30.290107,120.209962",58440,88,229
"30.003240,119.929961","30.291007,120.217230",59180,89,232
"30.003240,119.929961","30.460295,120.299338",86780,130,343
"30.003240,119.929961","30.462277,120.298998",87010,131,344
"30.003240,119.929961","30.453525,120.293075",85430,128,337
"30.003240,119.929961","30.179290,120.285795",55210,83,216
"30.003240,119.929961","29.789091,119.678699",47550,71,186
"30.003240,119.929961","30.429301,120.305511",83370,125,329
"30.003240,119.929961","29.972619,119.737452",26390,40,101
"30.003240,119.929961","30.231863,119.731587",44500,67,174
"30.003240,119.929961","30.007460,119.930448",660,8,0
"30.003240,119.929961","30.319279,120.319595",71910,108,283
"30.003240,119.929961","30.328002,120.066380",53790,81,211
"30.003240,119.929961","29.659642,119.003828",136030,204,540
"30.003240,119.929961","29.473400,119.263000",122190,183,484
"30.003240,119.929961","30.263271,120.160516",51010,77,200
"30.003240,119.929961","29.610373,119.144395",122480,184,486
"30.003240,119.929961","30.214829,120.224650",51570,77,202
"30.003240,119.929961","30.469522,119.769431",75730,114,299
"30.003240,119.929961","30.231844,120.399721",72580,109,286
"30.003240,119.929961","30.274559,120.133797",50370,76,197
"30.003240,119.929961","30.252786,120.172684",50770,76,199
"30.003240,119.929961","30.323959,120.186371",60690,91,238
"30.003240,119.929961","30.460900,120.297000",86680,130,342
"30.003240,119.929961","30.281383,120.079410",47750,72,187
"30.003240,119.929961","38.280523,114.698495",1453510,2180,5810
"30.003240,119.929961","30.234708,120.432413",76650,115,302
"30.003240,119.929961","30.234708,120.432413",76650,115,302
"30.003240,119.929961","34.528476,113.856808",1065110,1598,4256
"30.003240,119.929961","24.539495,118.137090",885950,1329,3539
"30.003240,119.929961","25.928896,119.674042",635240,953,2537
"30.003240,119.929961","30.290846,120.212605",58760,88,231
"30.003240,119.929961","26.113972,119.320571",611210,917,2440
"30.003240,119.929961","30.260867,120.091014",45590,68,178
"30.003240,119.929961","30.172640,120.295589",55860,84,219
"30.003240,119.929961","25.986348,119.391728",629680,945,2514
"30.003240,119.929961","28.490464,118.006797",351690,528,1402
"30.003240,119.929961","27.766806,120.581982",359310,539,1433
"30.003240,119.929961","30.234708,120.432413",76650,115,302
"30.003240,119.929961","25.928896,119.674042",635240,953,2537
"30.003240,119.929961","25.921943,119.656431",636460,955,2541
"30.003240,119.929961","26.110632,119.319754",611740,918,2443
"30.003240,119.929961","26.113752,119.328643",611090,917,2440
"30.003240,119.929961","26.113630,119.328650",611110,917,2440
"30.003240,119.929961","26.122599,119.325070",609790,915,2435
"30.003240,119.929961","26.123765,119.326985",609580,914,2434
"30.003240,119.929961","30.239055,120.446681",78670,118,310
"30.003240,119.929961","30.238608,120.449026",78910,118,311
"30.003240,119.929961","30.293504,120.217725",59520,89,234
"30.003240,119.929961","30.294025,120.217615",59570,89,234
"30.003240,119.929961","25.986874,119.388768",629650,944,2514
"30.003240,119.929961","25.984225,119.386025",630100,945,2516
"30.003240,119.929961","25.986880,119.384363",629720,945,2514
"30.003240,119.929961","25.981642,119.378788",630620,946,2518
"30.003240,119.929961","25.979412,119.379478",630950,946,2519
"30.003240,119.929961","30.223607,120.387163",70480,106,278
"30.003240,119.929961","30.221547,120.387442",70360,106,277
"30.003240,119.929961","30.215658,120.225423",51740,78,203
"30.003240,119.929961","30.215693,120.225437",51740,78,203
"30.003240,119.929961","30.214907,120.222038",51310,77,201
"30.003240,119.929961","30.214704,120.220826",51170,77,200
"30.003240,119.929961","30.214613,120.220007",51070,77,200
"30.003240,119.929961","30.185347,120.278092",54790,82,215
"30.003240,119.929961","30.181607,120.271366",53720,81,210
"30.003240,119.929961","30.166872,120.279363",53520,80,210
"30.003240,119.929961","29.473420,119.263381",122150,183,484
"30.003240,119.929961","29.474565,119.256898",122680,184,486
"30.003240,119.929961","29.473320,119.269756",121530,182,482
"30.003240,119.929961","29.472644,119.271589",121420,182,481
"30.003240,119.929961","29.473812,119.271911",121260,182,481
"30.003240,119.929961","30.232401,119.733129",44440,67,173
"30.003240,119.929961","30.230115,119.730404",44380,67,173
"30.003240,119.929961","30.233800,119.733424",44590,67,174
"30.003240,119.929961","30.230108,119.726766",44680,67,174
"30.003240,119.929961","30.236039,119.727243",45370,68,177
"30.003240,119.929961","29.972920,119.737209",26410,40,101
"30.003240,119.929961","29.974698,119.737549",26320,39,101
"30.003240,119.929961","29.974493,119.740403",25950,39,99
"30.003240,119.929961","29.975241,119.735325",26600,40,102
"30.003240,119.929961","29.969604,119.742271",25840,39,99
"30.003240,119.929961","29.788424,119.678718",47620,71,186
"30.003240,119.929961","29.787523,119.680390",47560,71,186
"30.003240,119.929961","29.788294,119.682401",47290,71,185
"30.003240,119.929961","29.789018,119.682646",47180,71,184
"30.003240,119.929961","29.786549,119.682780",47440,71,185
"30.003240,119.929961","30.323665,120.183016",60400,91,237
"30.003240,119.929961","30.320029,120.185830",60150,90,236
"30.003240,119.929961","30.327048,120.182046",60760,91,239
"30.003240,119.929961","30.327854,120.189730",61450,92,241
"30.003240,119.929961","30.328715,120.188059",61430,92,241
"30.003240,119.929961","30.007159,119.929529",610,7,0
"30.003240,119.929961","30.010162,119.927823",1120,13,0
"30.003240,119.929961","30.010659,119.928010",1180,14,0
"30.003240,119.929961","30.011818,119.928953",1340,16,0
"30.003240,119.929961","29.652884,118.999254",137010,206,544
"30.003240,119.929961","30.275505,120.133858",50500,76,198
"30.003240,119.929961","30.274279,120.135553",50460,76,197
"30.003240,119.929961","30.276072,120.134715",50630,76,198
"30.003240,119.929961","30.274022,120.135997",50460,76,197
"30.003240,119.929961","30.238978,120.097524",43080,65,168
"30.003240,119.929961","30.238952,120.108082",43840,66,171
"30.003240,119.929961","30.253160,120.162484",49940,75,195
"30.003240,119.929961","30.253352,120.162044",49920,75,195
"30.003240,119.929961","30.253583,120.163793",50100,75,196
"30.003240,119.929961","30.252058,120.163461",49890,75,195
"30.003240,119.929961","30.252050,120.163604",49900,75,195
"30.003240,119.929961","30.254685,120.162456",50120,75,196
"30.003240,119.929961","30.254843,120.161906",50090,75,196
"30.003240,119.929961","30.254945,120.162473",50150,75,196
"30.003240,119.929961","30.251796,120.163967",49900,75,195
"30.003240,119.929961","30.252520,120.164548",50040,75,196
"30.003240,119.929961","30.251744,120.164014",49900,75,195
"30.003240,119.929961","30.222724,120.121288",42790,64,167
"30.003240,119.929961","30.218504,120.124210",42510,64,166
"30.003240,119.929961","30.228327,120.119946",43390,65,169
"30.003240,119.929961","30.217180,120.123502",42290,63,165
"30.003240,119.929961","30.216775,120.123675",42260,63,165
"30.003240,119.929961","30.228860,120.118489",43340,65,169
"30.003240,119.929961","30.242479,120.170779",49380,74,193
"30.003240,119.929961","30.243500,120.166147",49090,74,192
"30.003240,119.929961","30.243770,120.166092",49120,74,192
"30.003240,119.929961","30.316137,120.137682",56160,84,220
"30.003240,119.929961","30.319020,120.145315",57070,86,224
"30.003240,119.929961","30.219662,120.113539",41790,63,163
"30.003240,119.929961","30.219221,120.116411",41960,63,163
"30.003240,119.929961","30.217913,120.116908",41840,63,163
"30.003240,119.929961","30.224969,120.116079",42660,64,166
"30.003240,119.929961","30.226242,120.115439",42770,64,167
"30.003240,119.929961","30.218446,120.123766",42470,64,165
"30.011818,119.928953","30.230233,120.139095",44240,66,173
"30.011818,119.928953","30.230934,120.148849",45170,68,176
"30.011818,119.928953","30.240073,120.168923",48030,72,188
"30.011818,119.928953","30.308302,120.135337",53870,81,211
"30.011818,119.928953","30.258106,120.151299",48640,73,190
"30.011818,119.928953","30.255701,120.149189",48170,72,188
"30.011818,119.928953","30.250800,120.149800",47630,71,186
"30.011818,119.928953","30.202395,120.113350",38690,58,150
"30.011818,119.928953","30.251243,120.143778",47180,71,184
"30.011818,119.928953","30.315645,120.136930",54960,82,215
"30.011818,119.928953","30.232386,120.149789",45420,68,177
"30.011818,119.928953","30.238732,120.154521",46590,70,182
"30.011818,119.928953","30.236157,120.154292",46260,69,181
"30.011818,119.928953","30.230372,120.148032",45030,68,176
"30.011818,119.928953","30.230253,120.138864",44220,66,172
"30.011818,119.928953","30.234732,120.156845",46320,69,181
"30.011818,119.928953","30.230581,120.137300",44120,66,172
"30.011818,119.928953","30.247279,120.133313",45830,69,179
"30.011818,119.928953","30.247373,120.131962",45740,69,179
"30.011818,119.928953","30.250209,120.140723",46800,70,183
"30.011818,119.928953","30.252574,120.137577",46840,70,183
"30.011818,119.928953","30.251519,120.131988",46260,69,181
"30.011818,119.928953","30.253808,120.133460",46660,70,182
"30.011818,119.928953","30.229459,120.133953",43700,66,170
"30.011818,119.928953","30.227600,120.143830",44330,67,173
"30.011818,119.928953","30.227673,120.133043",43410,65,169
"30.011818,119.928953","30.227666,120.132958",43400,65,169
"30.011818,119.928953","30.224264,120.137429",43380,65,169
"30.011818,119.928953","30.224122,120.137461",43370,65,169
"30.011818,119.928953","30.224114,120.137490",43370,65,169
"30.011818,119.928953","30.224105,120.137483",43370,65,169
"30.011818,119.928953","30.225658,120.152509",44880,67,175
