origin,destination,distance_meters,duration_minutes,cost
"29.535519,106.491531","29.494074,106.537215",8940,13,32
"29.535519,106.491531","29.478861,106.543759",11310,17,41
"29.535519,106.491531","29.490775,106.557375",11320,17,41
"29.535519,106.491531","29.502187,106.530448",7400,11,28
"29.535519,106.491531","29.503131,106.527694",7030,11,27
"29.535519,106.491531","29.503767,106.508263",5440,8,22
"29.535519,106.491531","29.509143,106.504845",4480,7,19
"29.535519,106.491531","29.509323,106.504574",4440,7,19
"29.535519,106.491531","29.509590,106.505644",4470,7,19
"29.535519,106.491531","29.509545,106.504658",4420,7,19
"29.535519,106.491531","29.497781,106.505004",6150,9,24
"29.535519,106.491531","29.500034,106.512033",6180,9,24
"29.535519,106.491531","29.497125,106.503175",6180,9,24
"29.535519,106.491531","29.508196,106.513382",5180,8,21
"29.535519,106.491531","29.508059,106.513658",5220,8,21
"29.535519,106.491531","29.558980,106.579620",12480,19,46
"29.535519,106.491531","29.561625,106.543987",8180,12,30
"29.535519,106.491531","29.558725,106.545358",8140,12,30
"29.535519,106.491531","29.558502,106.544684",8040,12,30
"29.535519,106.491531","29.556657,106.549174",8470,13,31
"29.535519,106.491531","29.587855,106.437853",10920,16,39
"29.535519,106.491531","29.582088,106.418818",12230,18,45
"29.535519,106.491531","29.581598,106.418562",12210,18,44
"29.535519,106.491531","29.594886,106.443680",11290,17,41
"29.535519,106.491531","29.582149,106.418282",12290,18,45
"29.535519,106.491531","29.581612,106.418359",12230,18,45
"29.535519,106.491531","29.571365,106.578267",13000,20,48
"29.535519,106.491531","29.571232,106.572945",12350,19,45
"29.535519,106.491531","29.571378,106.572315",12280,18,45
"29.535519,106.491531","29.571052,106.571561",12170,18,44
"29.535519,106.491531","29.574298,106.577472",13110,20,48
"29.535519,106.491531","29.571181,106.570596",12060,18,44
"29.535519,106.491531","29.575455,106.574497",12840,19,47
"29.535519,106.491531","29.575722,106.574538",12870,19,47
"29.535519,106.491531","29.576360,106.573830",12830,19,47
"29.535519,106.491531","29.507651,106.443274",7850,12,29
"29.535519,106.491531","29.723243,106.640111",35470,53,137
"29.535519,106.491531","29.707450,106.654578",34690,52,134
"29.535519,106.491531","29.707111,106.655343",34710,52,134
"29.535519,106.491531","29.611091,106.551772",14320,21,53
"29.535519,106.491531","29.612523,106.549853",14350,22,53
"29.535519,106.491531","29.613718,106.548901",14440,22,53
"29.535519,106.491531","29.419324,107.758920",172710,259,686
"29.535519,106.491531","29.424881,107.766342",173610,260,690
"29.535519,106.491531","29.426992,107.768010",173810,261,691
"29.535519,106.491531","29.507716,106.658284",23000,34,88
"29.535519,106.491531","29.508537,106.656703",22770,34,87
"29.535519,106.491531","29.511005,106.656941",22730,34,87
"29.535519,106.491531","29.583989,106.487790",7560,11,28
"29.535519,106.491531","29.586983,106.485939",8050,12,30
"29.535519,106.491531","29.593704,106.490396",9060,14,33
"29.535519,106.491531","29.619312,106.553365",15500,23,58
"29.535519,106.491531","29.619418,106.553466",15520,23,58
"29.535519,106.491531","29.640725,106.354438",24750,37,95
"29.535519,106.491531","29.636684,106.359101",23860,36,91
"29.535519,106.491531","29.635854,106.362623",23420,35,89
"29.535519,106.491531","29.698670,105.720554",107390,161,425
"29.535519,106.491531","29.697557,105.715508",108010,162,428
"29.535519,106.491531","29.701389,105.713638",108390,163,429
"29.535519,106.491531","29.470928,106.478045",10220,15,36
"29.535519,106.491531","29.466737,106.475215",10930,16,39
"29.535519,106.491531","29.473984,106.478278",9750,15,35
"29.535519,106.491531","29.540831,106.514441",3210,5,15
"29.535519,106.491531","29.540326,106.515742",3360,5,16
"29.535519,106.491531","29.539001,106.516697",3450,5,16
"29.535519,106.491531","29.596847,106.532222",11020,17,40
"29.535519,106.491531","29.638230,106.352458",24700,37,94
"29.535519,106.491531","29.699131,105.718021",107740,162,427
"29.535519,106.491531","29.519757,106.650916",21730,33,83
"29.535519,106.491531","29.608095,106.500893",11370,17,41
"29.535519,106.491531","29.559166,106.588133",13590,20,50
"29.535519,106.491531","29.417406,107.766265",173730,261,691
"29.535519,106.491531","29.840700,106.079000",73280,110,289
"29.535519,106.491531","29.560682,106.545678",8310,12,31
"29.535519,106.491531","29.561246,106.577839",12360,19,45
"29.535519,106.491531","29.617252,106.552192",15140,23,56
"29.535519,106.491531","29.555068,106.549466",8420,13,31
"29.535519,106.491531","29.571345,106.495655",5610,8,22
"29.535519,106.491531","29.534221,106.493188",300,5,0
"29.535519,106.491531","29.506233,106.656653",22830,34,87
"29.535519,106.491531","29.470839,106.474801",10320,15,37
"29.535519,106.491531","29.558200,106.582000",12750,19,47
"29.535519,106.491531","29.540970,106.514986",3290,5,15
"29.535519,106.491531","29.508770,106.511598",4970,7,21
"29.535519,106.491531","29.587200,106.492000",8050,12,30
"29.535519,106.491531","23.387375,113.307392",1347810,2022,5387
"29.535519,106.491531","29.722563,106.657653",36790,55,143
"29.535519,106.491531","22.601718,108.187631",1105100,1658,4416
"29.535519,106.491531","25.099565,102.935835",847640,1271,3386
"29.535519,106.491531","22.601718,108.187631",1105100,1658,4416
"29.535519,106.491531","29.609826,106.550943",14090,21,52
"29.535519,106.491531","29.500386,106.437901",9090,14,33
"29.535519,106.491531","22.841826,108.413527",1075990,1614,4300
"29.535519,106.491531","22.826972,108.314849",1074890,1612,4295
"29.535519,106.491531","26.625708,106.665579",453610,680,1810
"29.535519,106.491531","26.556570,106.702433",464650,697,1854
"29.535519,106.491531","23.156387,108.236839",1022420,1534,4085
"29.535519,106.491531","29.484365,106.673014",25840,39,99
"29.535519,106.491531","24.711605,108.175308",786320,1179,3141
"29.535519,106.491531","29.722563,106.657653",36790,55,143
"29.535519,106.491531","22.601718,108.187631",1105100,1658,4416
"29.535519,106.491531","22.824902,108.316670",1075270,1613,4297
"29.535519,106.491531","22.823068,108.315694",1075510,1613,4298
"29.535519,106.491531","22.823026,108.315592",1075520,1613,4298
"29.535519,106.491531","22.822561,108.316658",1075620,1613,4298
"29.535519,106.491531","22.825418,108.320948",1075330,1613,4297
"29.535519,106.491531","23.145318,108.244782",1024360,1537,4093
"29.535519,106.491531","23.168317,108.244796",1020880,1531,4079
"29.535519,106.491531","22.840626,108.409876",1076050,1614,4300
"29.535519,106.491531","22.836109,108.408937",1076700,1615,4302
"29.535519,106.491531","22.833173,108.416626",1077410,1616,4305
"29.535519,106.491531","22.832503,108.410794",1077310,1616,4305
"29.535519,106.491531","22.831775,108.402232",1077120,1616,4304
"29.535519,106.491531","22.601134,108.185224",1105120,1658,4416
"29.535519,106.491531","29.571137,106.495479",5570,8,22
"29.535519,106.491531","29.571132,106.495098",5560,8,22
"29.535519,106.491531","29.570568,106.496016",5490,8,22
"29.535519,106.491531","29.570554,106.496218",5490,8,22
"29.535519,106.491531","29.570361,106.496230",5460,8,22
"29.535519,106.491531","29.518597,106.650948",21750,33,83
"29.535519,106.491531","29.521025,106.655075",22270,33,85
"29.535519,106.491531","29.514956,106.649604",21650,32,82
"29.535519,106.491531","29.516295,106.645686",21090,32,80
"29.535519,106.491531","29.596606,106.533409",11070,17,40
"29.535519,106.491531","29.595125,106.533775",10900,16,39
"29.535519,106.491531","29.594603,106.533677",10820,16,39
"29.535519,106.491531","29.595070,106.534734",10960,16,39
"29.535519,106.491531","29.592196,106.532752",10440,16,37
"29.535519,106.491531","29.534231,106.494157",410,5,0
"29.535519,106.491531","29.532948,106.494136",530,6,0
"29.535519,106.491531","29.531864,106.493634",640,8,0
"29.535519,106.491531","29.530501,106.495484",950,11,0
"29.535519,106.491531","29.510328,106.512090",4810,7,20
"29.535519,106.491531","29.510825,106.511575",4710,7,20
"29.535519,106.491531","29.509388,106.515217",5180,8,21
"29.535519,106.491531","29.608115,106.500923",11370,17,41
"29.535519,106.491531","29.605558,106.502295",11000,17,40
"29.535519,106.491531","29.607521,106.504246",11340,17,41
"29.535519,106.491531","29.610568,106.506288",11850,18,43
"29.535519,106.491531","29.609837,106.506846",11750,18,43
"29.535519,106.491531","29.840151,106.080101",73110,110,288
"29.535519,106.491531","29.840229,106.080209",73110,110,288
"29.535519,106.491531","29.840965,106.076691",73540,110,290
"29.535519,106.491531","29.839600,106.081637",72900,109,287
"29.535519,106.491531","29.842344,106.075063",73850,111,291
"29.531864,106.493634","29.557921,106.586915",13270,20,49
"29.531864,106.493634","29.541622,106.576856",11370,17,41
"29.531864,106.493634","29.562014,106.550513",9020,14,33
"29.531864,106.493634","29.561674,106.553277",9320,14,34
"29.531864,106.493634","29.563361,106.589421",13870,21,51
"29.531864,106.493634","29.551553,106.497421",3110,5,15
"29.531864,106.493634","29.488979,106.539867",9150,14,33
"29.531864,106.493634","29.504023,106.505799",4640,7,20
"29.531864,106.493634","29.585922,106.432707",11780,18,43
"29.531864,106.493634","29.569264,106.576790",12680,19,46
"29.531864,106.493634","29.561089,106.578870",12410,19,45
"29.531864,106.493634","29.561251,106.578230",12340,19,45
"29.531864,106.493634","29.561053,106.578091",12310,18,45
"29.531864,106.493634","29.562602,106.580798",12740,19,47
"29.531864,106.493634","29.561436,106.577164",12210,18,44
"29.531864,106.493634","29.561223,106.577220",12210,18,44
"29.531864,106.493634","29.561384,106.581577",12770,19,47
"29.531864,106.493634","29.557397,106.587080",13270,20,49
"29.531864,106.493634","29.559132,106.584040",12960,19,47
"29.531864,106.493634","29.555101,106.585600",12970,19,47
"29.531864,106.493634","29.557825,106.582875",12740,19,47
"29.531864,106.493634","29.562890,106.587738",13630,20,50
"29.531864,106.493634","29.562981,106.585820",13390,20,49
"29.531864,106.493634","29.563207,106.586046",13430,20,49
"29.531864,106.493634","29.563225,106.588275",13720,21,50
"29.531864,106.493634","29.560375,106.581225",12670,19,46
"29.531864,106.493634","29.541884,106.578847",11650,17,42
"29.531864,106.493634","29.541583,106.580916",11920,18,43
"29.531864,106.493634","29.541567,106.581252",11960,18,43
"29.531864,106.493634","29.540327,106.582700",12140,18,44
"29.531864,106.493634","29.537018,106.572562",10720,16,38
"29.531864,106.493634","29.535687,106.575028",11040,17,40
"29.531864,106.493634","29.538125,106.570225",10420,16,37
"29.531864,106.493634","29.548771,106.575784",11430,17,41
"29.531864,106.493634","29.534036,106.578180",11460,17,41
"29.531864,106.493634","29.548696,106.573429",11120,17,40
"29.531864,106.493634","29.583056,106.439680",10810,16,39
"29.531864,106.493634","29.583431,106.439710",10850,16,39
"29.531864,106.493634","29.576545,106.427053",11390,17,41
"29.531864,106.493634","29.572651,106.438974",9750,15,35
"29.531864,106.493634","29.560680,106.551088",8980,13,33
"29.531864,106.493634","29.562897,106.552496",9320,14,34
"29.531864,106.493634","29.559479,106.549782",8740,13,32
"29.531864,106.493634","29.564931,106.549439",9140,14,33
"29.531864,106.493634","29.562546,106.546935",8660,13,32
"29.531864,106.493634","29.558406,106.548331",8480,13,31
"29.531864,106.493634","29.557865,106.549087",8530,13,31
"29.531864,106.493634","29.559884,106.555045",9390,14,34
"29.531864,106.493634","29.559945,106.555127",9410,14,34
"29.531864,106.493634","29.565726,106.554520",9790,15,35
"29.531864,106.493634","29.558174,106.555240",9290,14,33
"29.531864,106.493634","29.558079,106.555388",9310,14,34
"29.531864,106.493634","29.563705,106.557315",9950,15,35
"29.531864,106.493634","29.558033,106.555405",9300,14,34
"29.531864,106.493634","29.563785,106.557302",9950,15,35
"29.531864,106.493634","29.494741,106.443631",8900,13,32
"29.531864,106.493634","29.495151,106.443675",8860,13,32
"29.531864,106.493634","29.564028,106.588688",13810,21,51
"29.531864,106.493634","29.564844,106.588629",13850,21,51
"29.531864,106.493634","29.564286,106.587592",13690,21,50
"29.531864,106.493634","29.565099,106.588479",13850,21,51
"29.531864,106.493634","29.564998,106.587422",13710,21,50
"29.531864,106.493634","29.565492,106.587966",13810,21,51
"29.531864,106.493634","29.565585,106.588132",13830,21,51
"29.531864,106.493634","29.565057,106.587303",13700,21,50
"29.531864,106.493634","29.549118,106.497887",2750,5,14
"29.531864,106.493634","29.548330,106.503601",2900,5,14
"29.531864,106.493634","29.544963,106.495665",2060,5,12
"29.531864,106.493634","29.553287,106.508317",3880,6,17
"29.531864,106.493634","29.552872,106.508620",3850,6,17
"29.531864,106.493634","29.552893,106.508782",3860,6,17
"29.531864,106.493634","29.561637,106.498364",4680,7,20
"29.531864,106.493634","29.559808,106.504572",4600,7,19
"29.531864,106.493634","29.552817,106.509346",3890,6,17
"29.531864,106.493634","29.552710,106.510184",3940,6,17
"29.531864,106.493634","29.556611,106.580239",12350,19,45
"29.531864,106.493634","29.489075,106.543050",9440,14,34
"29.531864,106.493634","29.490131,106.543338",9360,14,34
"29.531864,106.493634","29.492889,106.543652",9100,14,33
"29.531864,106.493634","29.493808,106.542002",8830,13,32
"29.531864,106.493634","29.494048,106.538564",8470,13,31
"29.531864,106.493634","29.494074,106.537215",8330,13,31
"29.531864,106.493634","29.478861,106.543759",10690,16,38
"29.531864,106.493634","29.490775,106.557375",10750,16,39
"29.531864,106.493634","29.502187,106.530448",6800,10,26
"29.531864,106.493634","29.503131,106.527694",6430,10,25
"29.531864,106.493634","29.503767,106.508263",4800,7,20
"29.531864,106.493634","29.509143,106.504845",3850,6,17
"29.531864,106.493634","29.509323,106.504574",3810,6,17
"29.531864,106.493634","29.509590,106.505644",3830,6,17
"29.531864,106.493634","29.509545,106.504658",3780,6,17
"29.531864,106.493634","29.497781,106.505004",5520,8,22
"29.531864,106.493634","29.500034,106.512033",5550,8,22
"29.531864,106.493634","29.497125,106.503175",5560,8,22
"29.531864,106.493634","29.508196,106.513382",4550,7,19
"29.531864,106.493634","29.508059,106.513658",4590,7,19
"29.531864,106.493634","29.558980,106.579620",12390,19,45
"29.531864,106.493634","29.561625,106.543987",8240,12,30
"29.531864,106.493634","29.558725,106.545358",8160,12,30
"29.531864,106.493634","29.558502,106.544684",8060,12,30
"29.531864,106.493634","29.556657,106.549174",8450,13,31
"29.531864,106.493634","29.587855,106.437853",11530,17,42
"29.531864,106.493634","29.582088,106.418818",12800,19,47
"29.531864,106.493634","29.581598,106.418562",12780,19,47
"29.531864,106.493634","29.594886,106.443680",11920,18,43
"29.531864,106.493634","29.582149,106.418282",12860,19,47
"29.531864,106.493634","29.581612,106.418359",12800,19,47
"29.531864,106.493634","29.571365,106.578267",13010,20,48
"29.531864,106.493634","29.571232,106.572945",12370,19,45
"29.531864,106.493634","29.571378,106.572315",12300,18,45
"29.531864,106.493634","29.571052,106.571561",12190,18,44
"29.531864,106.493634","29.574298,106.577472",13140,20,48
"29.531864,106.493634","29.571181,106.570596",12090,18,44
"29.531864,106.493634","29.575455,106.574497",12880,19,47
"29.531864,106.493634","29.575722,106.574538",12910,19,47
"29.531864,106.493634","29.576360,106.573830",12880,19,47
"29.531864,106.493634","29.507651,106.443274",7790,12,29
"29.531864,106.493634","29.723243,106.640111",35780,54,139
"29.531864,106.493634","29.707450,106.654578",34950,52,135
"29.531864,106.493634","29.707111,106.655343",34970,52,135
"29.531864,106.493634","29.611091,106.551772",14630,22,54
"29.531864,106.493634","29.612523,106.549853",14680,22,54
"29.531864,106.493634","29.613718,106.548901",14780,22,55
"29.531864,106.493634","29.419324,107.758920",172370,259,685
"29.531864,106.493634","29.424881,107.766342",173280,260,689
"29.531864,106.493634","29.426992,107.768010",173470,260,689
"29.531864,106.493634","29.507716,106.658284",22620,34,86
"29.531864,106.493634","29.508537,106.656703",22390,34,85
"29.531864,106.493634","29.511005,106.656941",22360,34,85
"29.531864,106.493634","29.583989,106.487790",8150,12,30
"29.531864,106.493634","29.586983,106.485939",8640,13,32
"29.531864,106.493634","29.593704,106.490396",9640,14,35
"29.531864,106.493634","29.619312,106.553365",15830,24,59
"29.531864,106.493634","29.619418,106.553466",15860,24,59
"29.531864,106.493634","29.640725,106.354438",25340,38,97
"29.531864,106.493634","29.636684,106.359101",24450,37,93
"29.531864,106.493634","29.635854,106.362623",24010,36,92
"29.531864,106.493634","29.698670,105.720554",107800,162,427
"29.531864,106.493634","29.697557,105.715508",108420,163,429
"29.531864,106.493634","29.701389,105.713638",108810,163,431
"29.531864,106.493634","29.470928,106.478045",9720,15,35
"29.531864,106.493634","29.466737,106.475215",10440,16,37
"29.531864,106.493634","29.473984,106.478278",9250,14,33
"29.531864,106.493634","29.540831,106.514441",3140,5,15
"29.531864,106.493634","29.540326,106.515742",3270,5,15
"29.531864,106.493634","29.539001,106.516697",3320,5,16
"29.531864,106.493634","29.596847,106.532222",11390,17,41
"29.531864,106.493634","29.638230,106.352458",25290,38,97
"29.531864,106.493634","29.699131,105.718021",108150,162,428
"29.531864,106.493634","29.519757,106.650916",21390,32,81
"29.531864,106.493634","29.608095,106.500893",11910,18,43
"29.531864,106.493634","29.559166,106.588133",13490,20,50
"29.531864,106.493634","29.417406,107.766265",173390,260,689
"29.531864,106.493634","29.840700,106.079000",73860,111,291
"29.531864,106.493634","29.560682,106.545678",8350,13,31
"29.531864,106.493634","29.561246,106.577839",12290,18,45
"29.531864,106.493634","29.617252,106.552192",15480,23,58
"29.531864,106.493634","29.555068,106.549466",8380,13,31
"29.531864,106.493634","29.571345,106.495655",6150,9,24
"29.531864,106.493634","29.534221,106.493188",370,5,0
"29.531864,106.493634","29.506233,106.656653",22440,34,85
"29.531864,106.493634","29.470839,106.474801",9840,15,35
"29.531864,106.493634","29.558200,106.582000",12650,19,46
"29.531864,106.493634","29.540970,106.514986",3220,5,15
"29.531864,106.493634","29.508770,106.511598",4340,7,19
"29.531864,106.493634","29.587200,106.492000",8620,13,31
"29.531864,106.493634","23.387375,113.307392",1347210,2021,5384
"29.531864,106.493634","29.722563,106.657653",37070,56,144
"29.531864,106.493634","22.601718,108.187631",1104480,1657,4414
"29.531864,106.493634","25.099565,102.935835",847350,1271,3385
"29.531864,106.493634","22.601718,108.187631",1104480,1657,4414
"29.531864,106.493634","29.609826,106.550943",14410,22,53
"29.531864,106.493634","29.500386,106.437901",9000,14,33
"29.531864,106.493634","22.841826,108.413527",1075370,1613,4297
"29.531864,106.493634","22.826972,108.314849",1074270,1611,4293
"29.531864,106.493634","26.625708,106.665579",453030,680,1808
"29.531864,106.493634","26.556570,106.702433",464060,696,1852
"29.531864,106.493634","23.156387,108.236839",1021800,1533,4083
"29.531864,106.493634","29.484365,106.673014",25400,38,97
"29.531864,106.493634","24.711605,108.175308",785690,1179,3138
"29.531864,106.493634","29.722563,106.657653",37070,56,144
"29.531864,106.493634","22.601718,108.187631",1104480,1657,4414
"29.531864,106.493634","22.824902,108.316670",1074650,1612,4294
"29.531864,106.493634","22.823068,108.315694",1074890,1612,4295
"29.531864,106.493634","22.823026,108.315592",1074900,1612,4295
"29.531864,106.493634","22.822561,108.316658",1075000,1613,4296
"29.531864,106.493634","22.825418,108.320948",1074710,1612,4294
"29.531864,106.493634","23.145318,108.244782",1023740,1536,4091
"29.531864,106.493634","23.168317,108.244796",1020250,1530,4077
"29.531864,106.493634","22.840626,108.409876",1075430,1613,4297
"29.531864,106.493634","22.836109,108.408937",1076070,1614,4300
"29.531864,106.493634","22.833173,108.416626",1076790,1615,4303
"29.531864,106.493634","22.832503,108.410794",1076680,1615,4302
"29.531864,106.493634","22.831775,108.402232",1076500,1615,4302
"29.531864,106.493634","22.601134,108.185224",1104500,1657,4414
"29.531864,106.493634","29.571137,106.495479",6120,9,24
"29.531864,106.493634","29.571132,106.495098",6120,9,24
"29.531864,106.493634","29.570568,106.496016",6030,9,24
"29.531864,106.493634","29.570554,106.496218",6030,9,24
"29.531864,106.493634","29.570361,106.496230",6000,9,24
"29.531864,106.493634","29.518597,106.650948",21410,32,81
"29.531864,106.493634","29.521025,106.655075",21930,33,83
"29.531864,106.493634","29.514956,106.649604",21290,32,81
"29.531864,106.493634","29.516295,106.645686",20740,31,79
"29.531864,106.493634","29.596606,106.533409",11430,17,41
"29.531864,106.493634","29.595125,106.533775",11250,17,41
"29.531864,106.493634","29.594603,106.533677",11170,17,40
"29.531864,106.493634","29.595070,106.534734",11300,17,41
"29.531864,106.493634","29.592196,106.532752",10780,16,39
"29.531864,106.493634","29.534231,106.494157",380,5,0
"29.531864,106.493634","29.532948,106.494136",180,5,0
"29.531864,106.493634","29.535519,106.491531",640,8,0
"29.531864,106.493634","29.530501,106.495484",330,5,0
"29.531864,106.493634","29.510328,106.512090",4180,6,18
"29.531864,106.493634","29.510825,106.511575",4080,6,18
"29.531864,106.493634","29.509388,106.515217",4560,7,19
"29.531864,106.493634","29.608115,106.500923",11910,18,43
"29.531864,106.493634","29.605558,106.502295",11530,17,42
"29.531864,106.493634","29.607521,106.504246",11870,18,43
"29.531864,106.493634","29.610568,106.506288",12370,19,45
"29.531864,106.493634","29.609837,106.506846",12270,18,45
"29.531864,106.493634","29.840151,106.080101",73700,111,290
"29.531864,106.493634","29.840229,106.080209",73690,111,290
"29.531864,106.493634","29.840965,106.076691",74130,111,292
"29.531864,106.493634","29.839600,106.081637",73480,110,290
"29.531864,106.493634","29.842344,106.075063",74430,112,293
"29.530501,106.495484","29.557921,106.586915",13100,20,48
"29.530501,106.495484","29.541622,106.576856",11160,17,40
"29.530501,106.495484","29.562014,106.550513",8920,13,32
"29.530501,106.495484","29.561674,106.553277",9210,14,33
"29.530501,106.495484","29.563361,106.589421",13710,21,50
"29.530501,106.495484","29.551553,106.497421",3290,5,15
"29.530501,106.495484","29.488979,106.539867",8830,13,32
"29.530501,106.495484","29.504023,106.505799",4350,7,19
"29.530501,106.495484","29.585922,106.432707",12110,18,44
"29.530501,106.495484","29.569264,106.576790",12560,19,46
"29.530501,106.495484","29.561089,106.578870",12260,18,45
"29.530501,106.495484","29.561251,106.578230",12190,18,44
"29.530501,106.495484","29.561053,106.578091",12160,18,44
"29.530501,106.495484","29.562602,106.580798",12590,19,46
"29.530501,106.495484","29.561436,106.577164",12060,18,44
"29.530501,106.495484","29.561223,106.577220",12060,18,44
"29.530501,106.495484","29.561384,106.581577",12610,19,46
"29.530501,106.495484","29.557397,106.587080",13090,20,48
"29.530501,106.495484","29.559132,106.584040",12790,19,47
"29.530501,106.495484","29.555101,106.585600",12790,19,47
"29.530501,106.495484","29.557825,106.582875",12580,19,46
"29.530501,106.495484","29.562890,106.587738",13470,20,49
"29.530501,106.495484","29.562981,106.585820",13240,20,49
"29.530501,106.495484","29.563207,106.586046",13280,20,49
"29.530501,106.495484","29.563225,106.588275",13560,20,50
"29.530501,106.495484","29.560375,106.581225",12510,19,46
"29.530501,106.495484","29.541884,106.578847",11430,17,41
"29.530501,106.495484","29.541583,106.580916",11700,18,42
"29.530501,106.495484","29.541567,106.581252",11740,18,43
"29.530501,106.495484","29.540327,106.582700",11910,18,43
"29.530501,106.495484","29.537018,106.572562",10490,16,38
"29.530501,106.495484","29.535687,106.575028",10800,16,39
"29.530501,106.495484","29.538125,106.570225",10190,15,36
"29.530501,106.495484","29.548771,106.575784",11240,17,41
"29.530501,106.495484","29.534036,106.578180",11210,17,40
"29.530501,106.495484","29.548696,106.573429",10930,16,39
"29.530501,106.495484","29.583056,106.439680",11140,17,40
"29.530501,106.495484","29.583431,106.439710",11180,17,40
"29.530501,106.495484","29.576545,106.427053",11720,18,42
"29.530501,106.495484","29.572651,106.438974",10080,15,36
"29.530501,106.495484","29.560680,106.551088",8880,13,32
"29.530501,106.495484","29.562897,106.552496",9220,14,33
"29.530501,106.495484","29.559479,106.549782",8630,13,31
"29.530501,106.495484","29.564931,106.549439",9060,14,33
"29.530501,106.495484","29.562546,106.546935",8570,13,31
"29.530501,106.495484","29.558406,106.548331",8370,13,31
"29.530501,106.495484","29.557865,106.549087",8420,13,31
"29.530501,106.495484","29.559884,106.555045",9270,14,33
"29.530501,106.495484","29.559945,106.555127",9290,14,33
"29.530501,106.495484","29.565726,106.554520",9690,15,35
"29.530501,106.495484","29.558174,106.555240",9170,14,33
"29.530501,106.495484","29.558079,106.555388",9180,14,33
"29.530501,106.495484","29.563705,106.557315",9840,15,35
"29.530501,106.495484","29.558033,106.555405",9180,14,33
"29.530501,106.495484","29.563785,106.557302",9850,15,35
"29.530501,106.495484","29.494741,106.443631",8960,13,32
"29.530501,106.495484","29.495151,106.443675",8920,13,32
"29.530501,106.495484","29.564028,106.588688",13660,20,50
"29.530501,106.495484","29.564844,106.588629",13700,21,50
"29.530501,106.495484","29.564286,106.587592",13540,20,50
"29.530501,106.495484","29.565099,106.588479",13700,21,50
"29.530501,106.495484","29.564998,106.587422",13560,20,50
"29.530501,106.495484","29.565492,106.587966",13660,20,50
"29.530501,106.495484","29.565585,106.588132",13680,21,50
"29.530501,106.495484","29.565057,106.587303",13550,20,50
"29.530501,106.495484","29.549118,106.497887",2920,5,14
"29.530501,106.495484","29.548330,106.503601",2990,5,15
"29.530501,106.495484","29.544963,106.495665",2250,5,12
"29.530501,106.495484","29.553287,106.508317",3950,6,17
"29.530501,106.495484","29.552872,106.508620",3910,6,17
"29.530501,106.495484","29.552893,106.508782",3920,6,17
"29.530501,106.495484","29.561637,106.498364",4860,7,20
"29.530501,106.495484","29.559808,106.504572",4730,7,20
"29.530501,106.495484","29.552817,106.509346",3950,6,17
"29.530501,106.495484","29.552710,106.510184",3990,6,18
"29.530501,106.495484","29.556611,106.580239",12180,18,44
"29.530501,106.495484","29.489075,106.543050",9120,14,33
"29.530501,106.495484","29.490131,106.543338",9030,14,33
"29.530501,106.495484","29.492889,106.543652",8770,13,32
"29.530501,106.495484","29.493808,106.542002",8510,13,31
"29.530501,106.495484","29.494048,106.538564",8140,12,30
"29.530501,106.495484","29.494074,106.537215",8010,12,30
"29.530501,106.495484","29.478861,106.543759",10360,16,37
"29.530501,106.495484","29.490775,106.557375",10420,16,37
"29.530501,106.495484","29.502187,106.530448",6470,10,25
"29.530501,106.495484","29.503131,106.527694",6100,9,24
"29.530501,106.495484","29.503767,106.508263",4510,7,19
"29.530501,106.495484","29.509143,106.504845",3560,5,16
"29.530501,106.495484","29.509323,106.504574",3520,5,16
"29.530501,106.495484","29.509590,106.505644",3530,5,16
"29.530501,106.495484","29.509545,106.504658",3490,5,16
"29.530501,106.495484","29.497781,106.505004",5250,8,21
"29.530501,106.495484","29.500034,106.512033",5250,8,21
"29.530501,106.495484","29.497125,106.503175",5300,8,21
"29.530501,106.495484","29.508196,106.513382",4230,6,18
"29.530501,106.495484","29.508059,106.513658",4270,6,18
"29.530501,106.495484","29.558980,106.579620",12230,18,45
"29.530501,106.495484","29.561625,106.543987",8160,12,30
"29.530501,106.495484","29.558725,106.545358",8060,12,30
"29.530501,106.495484","29.558502,106.544684",7960,12,29
"29.530501,106.495484","29.556657,106.549174",8330,13,31
"29.530501,106.495484","29.587855,106.437853",11860,18,43
"29.530501,106.495484","29.582088,106.418818",13130,20,48
"29.530501,106.495484","29.581598,106.418562",13110,20,48
"29.530501,106.495484","29.594886,106.443680",12230,18,45
"29.530501,106.495484","29.582149,106.418282",13190,20,48
"29.530501,106.495484","29.581612,106.418359",13130,20,48
"29.530501,106.495484","29.571365,106.578267",12890,19,47
"29.530501,106.495484","29.571232,106.572945",12260,18,45
"29.530501,106.495484","29.571378,106.572315",12200,18,44
"29.530501,106.495484","29.571052,106.571561",12080,18,44
"29.530501,106.495484","29.574298,106.577472",13030,20,48
"29.530501,106.495484","29.571181,106.570596",11980,18,44
"29.530501,106.495484","29.575455,106.574497",12790,19,47
"29.530501,106.495484","29.575722,106.574538",12810,19,47
"29.530501,106.495484","29.576360,106.573830",12790,19,47
"29.530501,106.495484","29.507651,106.443274",7920,12,29
"29.530501,106.495484","29.723243,106.640111",35820,54,139
"29.530501,106.495484","29.707450,106.654578",34960,52,135
"29.530501,106.495484","29.707111,106.655343",34980,52,136
"29.530501,106.495484","29.611091,106.551772",14680,22,54
"29.530501,106.495484","29.612523,106.549853",14740,22,55
"29.530501,106.495484","29.613718,106.548901",14840,22,55
