origin,destination,distance_meters,duration_minutes,cost
"30.239055,120.446681","28.658575,115.917769",661330,992,2641
"30.239055,120.446681","28.665728,115.918452",660810,991,2639
"30.239055,120.446681","28.662429,115.924649",660230,990,2637
"30.239055,120.446681","28.668202,115.907276",662070,993,2644
"30.239055,120.446681","28.700373,115.867503",665170,998,2656
"30.239055,120.446681","28.700435,115.867547",665160,998,2656
"30.239055,120.446681","28.738823,115.832759",667340,1001,2665
"30.239055,120.446681","28.735889,115.833366",667430,1001,2665
"30.239055,120.446681","28.734032,115.838138",666930,1000,2663
"30.239055,120.446681","28.655783,115.826237",673030,1010,2688
"30.239055,120.446681","28.626458,115.796782",678500,1018,2710
"30.239055,120.446681","28.616407,115.792685",679630,1019,2714
"30.239055,120.446681","28.621543,115.801287",678230,1017,2709
"30.239055,120.446681","28.700295,115.867744",665140,998,2656
"30.239055,120.446681","28.683893,115.889614",663350,995,2649
"30.239055,120.446681","28.674662,115.918647",660250,990,2637
"30.239055,120.446681","28.671558,115.920089",660250,990,2637
"30.239055,120.446681","28.670200,115.924402",659790,990,2635
"30.239055,120.446681","28.687454,115.843580",668960,1003,2671
"30.239055,120.446681","28.685704,115.844233",668980,1003,2672
"30.239055,120.446681","28.678075,115.844245",669430,1004,2673
"30.239055,120.446681","28.682593,115.845199",669040,1004,2672
"30.239055,120.446681","28.674279,115.844188",669660,1004,2674
"30.239055,120.446681","28.579748,115.789593",682260,1023,2725
"30.239055,120.446681","28.584206,115.788629",682110,1023,2724
"30.239055,120.446681","28.565823,115.803189",681420,1022,2721
"30.239055,120.446681","28.639130,115.865311",669110,1004,2672
"30.239055,120.446681","28.639754,115.866252",668950,1003,2671
"30.239055,120.446681","28.628940,115.801558",677750,1017,2707
"30.239055,120.446681","28.624009,115.781954",680520,1021,2718
"30.239055,120.446681","28.502502,115.935682",668950,1003,2671
"30.239055,120.446681","28.505375,115.935875",668740,1003,2671
"30.239055,120.446681","28.516711,115.952072",665990,999,2660
"30.239055,120.446681","28.627636,115.907305",664540,997,2654
"30.239055,120.446681","28.625435,115.909702",664370,997,2653
"30.239055,120.446681","28.630579,115.901176",665120,998,2656
"30.239055,120.446681","28.663552,115.909550",662060,993,2644
"30.239055,120.446681","28.662993,115.908445",662240,993,2645
"30.239055,120.446681","28.662001,115.914338",661550,992,2642
"30.239055,120.446681","28.557472,115.935644",665390,998,2657
"30.239055,120.446681","28.553844,115.938373",665290,998,2657
"30.239055,120.446681","28.553655,115.938210",665320,998,2657
"30.239055,120.446681","28.575634,115.885676",670480,1006,2678
"30.239055,120.446681","28.574710,115.885639",670540,1006,2678
"30.239055,120.446681","28.574341,115.884888",670660,1006,2678
"30.239055,120.446681","28.675702,115.914255",660740,991,2639
"30.239055,120.446681","28.671392,115.909792",661560,992,2642
"30.239055,120.446681","28.655212,115.886039",665530,998,2658
"30.239055,120.446681","28.658186,115.889287",664940,997,2655
"30.239055,120.446681","28.658299,115.892086",664580,997,2654
"30.239055,120.446681","28.676745,115.885196",664340,997,2653
"30.239055,120.446681","28.626964,115.788671",679490,1019,2714
"30.239055,120.446681","28.678757,115.842383",669620,1004,2674
"30.239055,120.446681","28.659588,115.888221",664990,997,2656
"30.239055,120.446681","28.577148,115.890116",669830,1005,2675
"30.239055,120.446681","28.602712,115.899631",667040,1001,2664
"30.239055,120.446681","28.653157,115.807273",675580,1013,2698
"30.239055,120.446681","28.556998,115.935652",665420,998,2657
"30.239055,120.446681","28.580284,115.795978",681430,1022,2721
"30.239055,120.446681","28.697100,115.865000",665680,999,2658
"30.239055,120.446681","28.641395,115.862351",669340,1004,2673
"30.239055,120.446681","28.662060,115.911202",661950,993,2643
"30.239055,120.446681","28.683650,115.890588",663250,995,2649
"30.239055,120.446681","28.685926,115.844574",668920,1003,2671
"30.239055,120.446681","28.627121,115.907234",664580,997,2654
"30.239055,120.446681","28.673967,115.921446",659940,990,2635
"30.239055,120.446681","28.667162,115.903680",662580,994,2646
"30.239055,120.446681","28.699400,115.867000",665290,998,2657
"30.239055,120.446681","28.673445,115.913792",660930,991,2639
"30.239055,120.446681","28.737963,115.833462",667300,1001,2665
"30.239055,120.446681","28.858250,115.911718",650620,976,2598
"30.239055,120.446681","30.234708,120.432413",2030,5,12
"30.239055,120.446681","28.858250,115.911718",650620,976,2598
"30.239055,120.446681","28.858250,115.911718",650620,976,2598
"30.239055,120.446681","28.661832,115.919876",660870,991,2639
"30.239055,120.446681","28.622886,115.792938",679200,1019,2712
"30.239055,120.446681","28.613654,116.020724",651210,977,2600
"30.239055,120.446681","30.290846,120.212605",32490,49,126
"30.239055,120.446681","29.110764,119.635860",207070,311,824
"30.239055,120.446681","30.172640,120.295589",22810,34,87
"30.239055,120.446681","30.243482,120.182860",35490,53,138
"30.239055,120.446681","28.661832,115.919876",660870,991,2639
"30.239055,120.446681","28.623983,115.802015",677990,1017,2708
"30.239055,120.446681","30.260867,120.091014",47950,72,187
"30.239055,120.446681","28.490464,118.006797",428550,643,1710
"30.239055,120.446681","28.923490,118.881604",294670,442,1174
"30.239055,120.446681","28.700108,115.868188",665100,998,2656
"30.239055,120.446681","28.700575,115.867675",665140,998,2656
"30.239055,120.446681","28.999457,115.910318",643460,965,2569
"30.239055,120.446681","28.996346,115.905953",644180,966,2572
"30.239055,120.446681","29.010993,115.913387",642500,964,2566
"30.239055,120.446681","28.858250,115.911718",650620,976,2598
"30.239055,120.446681","30.234708,120.432413",2030,5,12
"30.239055,120.446681","30.257620,120.092557",47710,72,186
"30.239055,120.446681","30.260346,120.095285",47370,71,185
"30.239055,120.446681","30.264739,120.094010",47590,71,186
"30.239055,120.446681","30.265570,120.089190",48250,72,189
"30.239055,120.446681","30.257162,120.086848",48470,73,189
"30.239055,120.446681","30.234878,120.431013",2210,5,12
"30.239055,120.446681","30.228891,120.426744",3110,5,15
"30.239055,120.446681","30.238984,120.446523",20,5,0
"30.239055,120.446681","30.238608,120.449026",320,5,0
"30.239055,120.446681","30.290107,120.209962",32810,49,127
"30.239055,120.446681","30.291007,120.217230",31890,48,123
"30.239055,120.446681","30.289940,120.207477",33120,50,128
"30.239055,120.446681","30.293504,120.217725",31930,48,123
"30.239055,120.446681","30.294025,120.217615",31970,48,123
"30.239055,120.446681","30.243947,120.182733",35510,53,138
"30.239055,120.446681","30.243913,120.179120",35990,54,140
"30.239055,120.446681","30.243917,120.178859",36030,54,140
"30.239055,120.446681","30.247432,120.180539",35820,54,139
"30.239055,120.446681","30.248660,120.184147",35340,53,137
"30.239055,120.446681","28.685755,115.844961",668880,1003,2671
"30.239055,120.446681","28.685146,115.845277",668880,1003,2671
"30.239055,120.446681","28.684350,115.842379",669290,1004,2673
"30.239055,120.446681","28.593833,115.886048",669290,1004,2673
"30.239055,120.446681","28.587744,115.907633",666970,1000,2663
"30.239055,120.446681","28.678755,115.888103",663850,996,2651
"30.239055,120.446681","28.681722,115.888249",663660,995,2650
"30.239055,120.446681","28.681816,115.888628",663600,995,2650
"30.239055,120.446681","28.682113,115.887944",663670,996,2650
"30.239055,120.446681","28.677214,115.892024",663450,995,2649
"30.239055,120.446681","28.689605,115.990201",650340,976,2597
"30.239055,120.446681","28.688526,115.993787",649950,975,2595
"30.239055,120.446681","28.684514,115.989401",650750,976,2599
"30.239055,120.446681","28.693903,115.998424",649040,974,2592
"30.239055,120.446681","28.696275,115.998625",648870,973,2591
"30.239055,120.446681","28.688131,116.003774",648720,973,2590
"30.239055,120.446681","28.677318,115.992542",650790,976,2599
"30.239055,120.446681","28.698957,116.000638",648460,973,2589
"30.239055,120.446681","28.676032,115.990778",651090,977,2600
"30.239055,120.446681","28.675998,115.994287",650650,976,2598
"30.239055,120.446681","28.694088,115.974343",652060,978,2604
"30.239055,120.446681","28.683089,115.862117",666870,1000,2663
"30.239055,120.446681","28.681151,115.861205",667100,1001,2664
"30.239055,120.446681","28.680689,115.859231",667380,1001,2665
"30.239055,120.446681","28.681334,115.858430",667440,1001,2665
"30.239055,120.446681","28.684941,115.855593",667590,1001,2666
"30.239055,120.446681","28.677846,115.858162",667680,1002,2666
"30.239055,120.446681","28.677573,115.857722",667760,1002,2667
"30.239055,120.446681","28.685258,115.854830",667660,1001,2666
"30.239055,120.446681","28.689449,115.859049",666880,1000,2663
"30.239055,120.446681","28.689948,115.863954",666230,999,2661
"30.239055,120.446681","28.685582,115.854218",667720,1002,2666
"30.239055,120.446681","28.655929,115.850254",669990,1005,2676
"30.239055,120.446681","28.655558,115.848630",670220,1005,2676
"30.239055,120.446681","28.655845,115.848512",670220,1005,2676
"30.239055,120.446681","28.656083,115.848176",670240,1005,2677
"30.239055,120.446681","28.655165,115.848014",670320,1005,2677
"30.239055,120.446681","28.654725,115.847675",670390,1006,2677
"30.239055,120.446681","28.654762,115.847518",670410,1006,2677
"30.239055,120.446681","28.654390,115.847545",670420,1006,2677
"30.239055,120.446681","28.655289,115.847072",670430,1006,2677
"30.239055,120.446681","28.654399,115.847107",670480,1006,2678
"30.239055,120.446681","28.659125,115.851775",669610,1004,2674
"30.239055,120.446681","28.674121,115.887019",664270,996,2653
"30.238608,120.449026","28.705900,115.881823",663310,995,2649
"30.238608,120.449026","28.604789,115.916642",665050,998,2656
"30.238608,120.449026","28.673856,115.904477",662350,994,2645
"30.238608,120.449026","28.660962,115.899890",663710,996,2650
"30.238608,120.449026","28.604789,115.916642",665050,998,2656
"30.238608,120.449026","28.674670,115.889435",664200,996,2652
"30.238608,120.449026","28.656317,115.801325",676410,1015,2701
"30.238608,120.449026","28.681531,115.894609",663140,995,2648
"30.238608,120.449026","28.678562,115.897626",662930,994,2647
"30.238608,120.449026","28.951573,115.966089",638990,958,2552
"30.238608,120.449026","28.678848,115.883719",664670,997,2654
"30.238608,120.449026","28.678785,115.886451",664330,996,2653
"30.238608,120.449026","28.678026,115.886839",664330,996,2653
"30.238608,120.449026","28.704138,115.880581",663570,995,2650
"30.238608,120.449026","28.702944,115.882016",663460,995,2649
"30.238608,120.449026","28.709715,115.880360",663270,995,2649
"30.238608,120.449026","28.701301,115.879440",663880,996,2651
"30.238608,120.449026","28.700795,115.878631",664010,996,2652
"30.238608,120.449026","28.700706,115.878777",664000,996,2652
"30.238608,120.449026","28.703468,115.874768",664340,997,2653
"30.238608,120.449026","28.698989,115.876357",664410,997,2653
"30.238608,120.449026","28.716479,115.880720",662830,994,2647
"30.238608,120.449026","28.716122,115.877511",663250,995,2649
"30.238608,120.449026","28.607862,115.912846",665330,998,2657
"30.238608,120.449026","28.602499,115.911372",665850,999,2659
"30.238608,120.449026","28.606961,115.928080",663480,995,2650
"30.238608,120.449026","28.613977,115.907696",665600,998,2658
"30.238608,120.449026","28.607440,115.930285",663170,995,2648
"30.238608,120.449026","28.617213,115.913810",664630,997,2654
"30.238608,120.449026","28.607537,115.932403",662900,994,2647
"30.238608,120.449026","28.603836,115.933579",662990,994,2648
"30.238608,120.449026","28.621357,115.921621",663400,995,2649
"30.238608,120.449026","28.607937,115.934335",662640,994,2646
"30.238608,120.449026","28.673696,115.887108",664550,997,2654
"30.238608,120.449026","28.674621,115.887100",664500,997,2654
"30.238608,120.449026","28.673802,115.886297",664650,997,2654
"30.238608,120.449026","28.672945,115.886539",664670,997,2654
"30.238608,120.449026","28.673557,115.884538",664880,997,2655
"30.238608,120.449026","28.675246,115.890008",664090,996,2652
"30.238608,120.449026","28.673066,115.890280",664190,996,2652
"30.238608,120.449026","28.673815,115.891090",664040,996,2652
"30.238608,120.449026","28.675008,115.891432",663930,996,2651
"30.238608,120.449026","28.674579,115.906129",662100,993,2644
"30.238608,120.449026","28.675220,115.906042",662070,993,2644
"30.238608,120.449026","28.672264,115.906275",662220,993,2644
"30.238608,120.449026","28.675871,115.906115",662020,993,2644
"30.238608,120.449026","28.672485,115.907045",662110,993,2644
"30.238608,120.449026","28.676333,115.906425",661960,993,2643
"30.238608,120.449026","28.671330,115.906420",662260,993,2645
"30.238608,120.449026","28.674872,115.901171",662710,994,2646
"30.238608,120.449026","28.676963,115.904122",662210,993,2644
"30.238608,120.449026","28.676483,115.902380",662460,994,2645
"30.238608,120.449026","28.661546,115.898490",663850,996,2651
"30.238608,120.449026","28.661934,115.897709",663920,996,2651
"30.238608,120.449026","28.658558,115.902303",663550,995,2650
"30.238608,120.449026","28.660188,115.903966",663240,995,2649
"30.238608,120.449026","28.659128,115.904257",663270,995,2649
"30.238608,120.449026","28.656660,115.899740",663990,996,2652
"30.238608,120.449026","28.664218,115.895622",664050,996,2652
"30.238608,120.449026","28.658065,115.893862",664640,997,2654
"30.238608,120.449026","28.664901,115.905641",662740,994,2647
"30.238608,120.449026","28.664593,115.906351",662670,994,2646
"30.238608,120.449026","28.676784,115.891040",663870,996,2651
"30.238608,120.449026","28.673664,115.892870",663830,996,2651
"30.238608,120.449026","28.652881,115.807440",675840,1014,2699
"30.238608,120.449026","28.660004,115.815343",674420,1012,2693
"30.238608,120.449026","28.650387,115.784309",678910,1018,2711
"30.238608,120.449026","28.683367,115.895531",662910,994,2647
"30.238608,120.449026","28.683713,115.893462",663150,995,2648
"30.238608,120.449026","28.683951,115.893900",663080,995,2648
"30.238608,120.449026","28.678368,115.893321",663490,995,2650
"30.238608,120.449026","28.684540,115.892623",663210,995,2648
"30.238608,120.449026","28.684403,115.891659",663340,995,2649
"30.238608,120.449026","28.684205,115.890945",663440,995,2649
"30.238608,120.449026","28.679128,115.898794",662750,994,2647
"30.238608,120.449026","28.678681,115.898637",662800,994,2647
"30.238608,120.449026","28.683183,115.899780",662390,994,2645
"30.238608,120.449026","28.674702,115.896701",663280,995,2649
"30.238608,120.449026","28.674375,115.897175",663240,995,2649
"30.238608,120.449026","28.674356,115.897148",663250,995,2649
"30.238608,120.449026","28.679705,115.902385",662270,993,2645
"30.238608,120.449026","28.682147,115.900550",662350,994,2645
"30.238608,120.449026","28.674161,115.898900",663040,995,2648
"30.238608,120.449026","28.658575,115.917769",661600,992,2642
"30.238608,120.449026","28.665728,115.918452",661080,992,2640
"30.238608,120.449026","28.662429,115.924649",660500,991,2638
"30.238608,120.449026","28.668202,115.907276",662340,994,2645
"30.238608,120.449026","28.700373,115.867503",665440,998,2657
"30.238608,120.449026","28.700435,115.867547",665430,998,2657
"30.238608,120.449026","28.738823,115.832759",667610,1001,2666
"30.238608,120.449026","28.735889,115.833366",667700,1002,2666
"30.238608,120.449026","28.734032,115.838138",667200,1001,2664
"30.238608,120.449026","28.655783,115.826237",673300,1010,2689
"30.238608,120.449026","28.626458,115.796782",678770,1018,2711
"30.238608,120.449026","28.616407,115.792685",679900,1020,2715
"30.238608,120.449026","28.621543,115.801287",678500,1018,2710
"30.238608,120.449026","28.700295,115.867744",665420,998,2657
"30.238608,120.449026","28.683893,115.889614",663630,995,2650
"30.238608,120.449026","28.674662,115.918647",660520,991,2638
"30.238608,120.449026","28.671558,115.920089",660520,991,2638
"30.238608,120.449026","28.670200,115.924402",660060,990,2636
"30.238608,120.449026","28.687454,115.843580",669230,1004,2673
"30.238608,120.449026","28.685704,115.844233",669250,1004,2673
"30.238608,120.449026","28.678075,115.844245",669700,1005,2674
"30.238608,120.449026","28.682593,115.845199",669310,1004,2673
"30.238608,120.449026","28.674279,115.844188",669930,1005,2675
"30.238608,120.449026","28.579748,115.789593",682530,1024,2726
"30.238608,120.449026","28.584206,115.788629",682380,1024,2725
"30.238608,120.449026","28.565823,115.803189",681690,1023,2722
"30.238608,120.449026","28.639130,115.865311",669380,1004,2673
"30.238608,120.449026","28.639754,115.866252",669220,1004,2672
"30.238608,120.449026","28.628940,115.801558",678020,1017,2708
"30.238608,120.449026","28.624009,115.781954",680790,1021,2719
"30.238608,120.449026","28.502502,115.935682",669210,1004,2672
"30.238608,120.449026","28.505375,115.935875",669000,1004,2672
"30.238608,120.449026","28.516711,115.952072",666250,999,2661
"30.238608,120.449026","28.627636,115.907305",664800,997,2655
"30.238608,120.449026","28.625435,115.909702",664640,997,2654
"30.238608,120.449026","28.630579,115.901176",665390,998,2657
"30.238608,120.449026","28.663552,115.909550",662330,994,2645
"30.238608,120.449026","28.662993,115.908445",662510,994,2646
"30.238608,120.449026","28.662001,115.914338",661820,993,2643
"30.238608,120.449026","28.557472,115.935644",665660,998,2658
"30.238608,120.449026","28.553844,115.938373",665550,998,2658
"30.238608,120.449026","28.553655,115.938210",665580,998,2658
"30.238608,120.449026","28.575634,115.885676",670750,1006,2679
"30.238608,120.449026","28.574710,115.885639",670810,1006,2679
"30.238608,120.449026","28.574341,115.884888",670930,1006,2679
"30.238608,120.449026","28.675702,115.914255",661010,992,2640
"30.238608,120.449026","28.671392,115.909792",661830,993,2643
"30.238608,120.449026","28.655212,115.886039",665800,999,2659
"30.238608,120.449026","28.658186,115.889287",665210,998,2656
"30.238608,120.449026","28.658299,115.892086",664850,997,2655
"30.238608,120.449026","28.676745,115.885196",664610,997,2654
"30.238608,120.449026","28.626964,115.788671",679760,1020,2715
"30.238608,120.449026","28.678757,115.842383",669890,1005,2675
"30.238608,120.449026","28.659588,115.888221",665260,998,2657
"30.238608,120.449026","28.577148,115.890116",670100,1005,2676
"30.238608,120.449026","28.602712,115.899631",667310,1001,2665
"30.238608,120.449026","28.653157,115.807273",675850,1014,2699
"30.238608,120.449026","28.556998,115.935652",665690,999,2658
"30.238608,120.449026","28.580284,115.795978",681700,1023,2722
"30.238608,120.449026","28.697100,115.865000",665950,999,2659
"30.238608,120.449026","28.641395,115.862351",669620,1004,2674
"30.238608,120.449026","28.662060,115.911202",662220,993,2644
"30.238608,120.449026","28.683650,115.890588",663520,995,2650
"30.238608,120.449026","28.685926,115.844574",669190,1004,2672
"30.238608,120.449026","28.627121,115.907234",664850,997,2655
"30.238608,120.449026","28.673967,115.921446",660210,990,2636
"30.238608,120.449026","28.667162,115.903680",662860,994,2647
"30.238608,120.449026","28.699400,115.867000",665560,998,2658
"30.238608,120.449026","28.673445,115.913792",661200,992,2640
"30.238608,120.449026","28.737963,115.833462",667570,1001,2666
"30.238608,120.449026","28.858250,115.911718",650890,976,2599
"30.238608,120.449026","30.234708,120.432413",2320,5,13
"30.238608,120.449026","28.858250,115.911718",650890,976,2599
"30.238608,120.449026","28.858250,115.911718",650890,976,2599
"30.238608,120.449026","28.661832,115.919876",661140,992,2640
"30.238608,120.449026","28.622886,115.792938",679470,1019,2713
"30.238608,120.449026","28.613654,116.020724",651470,977,2601
"30.238608,120.449026","30.290846,120.212605",32810,49,127
"30.238608,120.449026","29.110764,119.635860",207180,311,824
"30.238608,120.449026","30.172640,120.295589",23060,35,88
"30.238608,120.449026","30.243482,120.182860",35800,54,139
"30.238608,120.449026","28.661832,115.919876",661140,992,2640
"30.238608,120.449026","28.623983,115.802015",678260,1017,2709
"30.238608,120.449026","30.260867,120.091014",48270,72,189
"30.238608,120.449026","28.490464,118.006797",428750,643,1711
"30.238608,120.449026","28.923490,118.881604",294850,442,1175
"30.238608,120.449026","28.700108,115.868188",665370,998,2657
"30.238608,120.449026","28.700575,115.867675",665410,998,2657
"30.238608,120.449026","28.999457,115.910318",643750,966,2571
"30.238608,120.449026","28.996346,115.905953",644470,967,2573
"30.238608,120.449026","29.010993,115.913387",642780,964,2567
"30.238608,120.449026","28.858250,115.911718",650890,976,2599
"30.238608,120.449026","30.234708,120.432413",2320,5,13
"30.238608,120.449026","30.257620,120.092557",48030,72,188
"30.238608,120.449026","30.260346,120.095285",47690,72,186
"30.238608,120.449026","30.264739,120.094010",47910,72,187
"30.238608,120.449026","30.265570,120.089190",48570,73,190
"30.238608,120.449026","30.257162,120.086848",48790,73,191
"30.238608,120.449026","30.234878,120.431013",2490,5,13
"30.238608,120.449026","30.228891,120.426744",3360,5,16
"30.238608,120.449026","30.238984,120.446523",340,5,0
"30.238608,120.449026","30.239055,120.446681",320,5,0
"30.238608,120.449026","30.290107,120.209962",33130,50,128
"30.238608,120.449026","30.291007,120.217230",32220,48,124
"30.238608,120.449026","30.289940,120.207477",33450,50,129
"30.238608,120.449026","30.293504,120.217725",32250,48,125
"30.238608,120.449026","30.294025,120.217615",32290,48,125
"30.238608,120.449026","30.243947,120.182733",35820,54,139
"30.238608,120.449026","30.243913,120.179120",36310,54,141
"30.238608,120.449026","30.243917,120.178859",36340,55,141
"30.238608,120.449026","30.247432,120.180539",36130,54,140
"30.238608,120.449026","30.248660,120.184147",35660,53,138
"30.238608,120.449026","28.685755,115.844961",669150,1004,2672
"30.238608,120.449026","28.685146,115.845277",669150,1004,2672
"30.238608,120.449026","28.684350,115.842379",669560,1004,2674
"30.238608,120.449026","28.593833,115.886048",669560,1004,2674
"30.238608,120.449026","28.587744,115.907633",667240,1001,2665
"30.238608,120.449026","28.678755,115.888103",664120,996,2652
"30.238608,120.449026","28.681722,115.888249",663930,996,2651
"30.238608,120.449026","28.681816,115.888628",663870,996,2651
"30.238608,120.449026","28.682113,115.887944",663940,996,2651
"30.238608,120.449026","28.677214,115.892024",663720,996,2650
"30.238608,120.449026","28.689605,115.990201",650610,976,2598
"30.238608,120.449026","28.688526,115.993787",650220,975,2596
"30.238608,120.449026","28.684514,115.989401",651020,977,2600
"30.238608,120.449026","28.693903,115.998424",649310,974,2593
"30.238608,120.449026","28.696275,115.998625",649140,974,2592
"30.238608,120.449026","28.688131,116.003774",648990,973,2592
"30.238608,120.449026","28.677318,115.992542",651060,977,2600
"30.238608,120.449026","28.698957,116.000638",648730,973,2591
"30.238608,120.449026","28.676032,115.990778",651360,977,2601
"30.238608,120.449026","28.675998,115.994287",650920,976,2599
"30.238608,120.449026","28.694088,115.974343",652330,979,2605
"30.238608,120.449026","28.683089,115.862117",667140,1001,2664
"30.238608,120.449026","28.681151,115.861205",667370,1001,2665
"30.238608,120.449026","28.680689,115.859231",667650,1001,2666
"30.238608,120.449026","28.681334,115.858430",667710,1002,2666
"30.238608,120.449026","28.684941,115.855593",667860,1002,2667
"30.238608,120.449026","28.677846,115.858162",667960,1002,2667
"30.238608,120.449026","28.677573,115.857722",668030,1002,2668
"30.238608,120.449026","28.685258,115.854830",667940,1002,2667
"30.238608,120.449026","28.689449,115.859049",667160,1001,2664
"30.238608,120.449026","28.689948,115.863954",666510,1000,2662
"30.238608,120.449026","28.685582,115.854218",667990,1002,2668
"30.238608,120.449026","28.655929,115.850254",670260,1005,2677
"30.238608,120.449026","28.655558,115.848630",670490,1006,2678
"30.238608,120.449026","28.655845,115.848512",670490,1006,2678
"30.238608,120.449026","28.656083,115.848176",670510,1006,2678
"30.238608,120.449026","28.655165,115.848014",670590,1006,2678
"30.238608,120.449026","28.654725,115.847675",670660,1006,2678
"30.238608,120.449026","28.654762,115.847518",670680,1006,2678
"30.238608,120.449026","28.654390,115.847545",670700,1006,2678
"30.238608,120.449026","28.655289,115.847072",670700,1006,2678
"30.238608,120.449026","28.654399,115.847107",670750,1006,2679
"30.238608,120.449026","28.659125,115.851775",669880,1005,2675
"30.238608,120.449026","28.674121,115.887019",664540,997,2654
"30.290107,120.209962","28.705900,115.881823",636120,954,2540
"30.290107,120.209962","28.604789,115.916642",638340,958,2549
"30.290107,120.209962","28.673856,115.904477",635330,953,2537
"30.290107,120.209962","28.660962,115.899890",636730,955,2543
"30.290107,120.209962","28.604789,115.916642",638340,958,2549
"30.290107,120.209962","28.674670,115.889435",637150,956,2544
"30.290107,120.209962","28.656317,115.801325",649300,974,2593
"30.290107,120.209962","28.681531,115.894609",636070,954,2540
"30.290107,120.209962","28.678562,115.897626",635880,954,2539
"30.290107,120.209962","28.951573,115.966089",610900,916,2439
"30.290107,120.209962","28.678848,115.883719",637600,956,2546
"30.290107,120.209962","28.678785,115.886451",637260,956,2545
"30.290107,120.209962","28.678026,115.886839",637260,956,2545
"30.290107,120.209962","28.704138,115.880581",636380,955,2541
"30.290107,120.209962","28.702944,115.882016",636280,954,2541
"30.290107,120.209962","28.709715,115.880360",636060,954,2540
"30.290107,120.209962","28.701301,115.879440",636700,955,2542
"30.290107,120.209962","28.700795,115.878631",636840,955,2543
"30.290107,120.209962","28.700706,115.878777",636820,955,2543
"30.290107,120.209962","28.703468,115.874768",637150,956,2544
"30.290107,120.209962","28.698989,115.876357",637230,956,2545
"30.290107,120.209962","28.716479,115.880720",635590,953,2538
"30.290107,120.209962","28.716122,115.877511",636010,954,2540
"30.290107,120.209962","28.607862,115.912846",638600,958,2550
"30.290107,120.209962","28.602499,115.911372",639140,959,2552
"30.290107,120.209962","28.606961,115.928080",636780,955,2543
"30.290107,120.209962","28.613977,115.907696",638840,958,2551
"30.290107,120.209962","28.607440,115.930285",636480,955,2542
"30.290107,120.209962","28.617213,115.913810",637870,957,2547
"30.290107,120.209962","28.607537,115.932403",636210,954,2540
"30.290107,120.209962","28.603836,115.933579",636310,954,2541
"30.290107,120.209962","28.621357,115.921621",636630,955,2542
"30.290107,120.209962","28.607937,115.934335",635940,954,2539
"30.290107,120.209962","28.673696,115.887108",637500,956,2546
"30.290107,120.209962","28.674621,115.887100",637440,956,2545
"30.290107,120.209962","28.673802,115.886297",637600,956,2546
"30.290107,120.209962","28.672945,115.886539",637620,956,2546
"30.290107,120.209962","28.673557,115.884538",637830,957,2547
"30.290107,120.209962","28.675246,115.890008",637040,956,2544
"30.290107,120.209962","28.673066,115.890280",637150,956,2544
"30.290107,120.209962","28.673815,115.891090",637000,955,2544
"30.290107,120.209962","28.675008,115.891432",636880,955,2543
"30.290107,120.209962","28.674579,115.906129",635080,953,2536
"30.290107,120.209962","28.675220,115.906042",635050,953,2536
"30.290107,120.209962","28.672264,115.906275",635210,953,2536
"30.290107,120.209962","28.675871,115.906115",635000,952,2536
"30.290107,120.209962","28.672485,115.907045",635100,953,2536
"30.290107,120.209962","28.676333,115.906425",634930,952,2535
"30.290107,120.209962","28.671330,115.906420",635250,953,2537
"30.290107,120.209962","28.674872,115.901171",635680,954,2538
"30.290107,120.209962","28.676963,115.904122",635180,953,2536
"30.290107,120.209962","28.676483,115.902380",635420,953,2537
"30.290107,120.209962","28.661546,115.898490",636870,955,2543
"30.290107,120.209962","28.661934,115.897709",636940,955,2543
"30.290107,120.209962","28.658558,115.902303",636590,955,2542
"30.290107,120.209962","28.660188,115.903966",636280,954,2541
"30.290107,120.209962","28.659128,115.904257",636310,954,2541
"30.290107,120.209962","28.656660,115.899740",637030,956,2544
"30.290107,120.209962","28.664218,115.895622",637050,956,2544
"30.290107,120.209962","28.658065,115.893862",637670,957,2546
"30.290107,120.209962","28.664901,115.905641",635760,954,2539
"30.290107,120.209962","28.664593,115.906351",635690,954,2538
"30.290107,120.209962","28.676784,115.891040",636820,955,2543
"30.290107,120.209962","28.673664,115.892870",636790,955,2543
"30.290107,120.209962","28.652881,115.807440",648760,973,2591
"30.290107,120.209962","28.660004,115.815343",647320,971,2585
"30.290107,120.209962","28.650387,115.784309",651800,978,2603
"30.290107,120.209962","28.683367,115.895531",635840,954,2539
"30.290107,120.209962","28.683713,115.893462",636070,954,2540
"30.290107,120.209962","28.683951,115.893900",636000,954,2540
"30.290107,120.209962","28.678368,115.893321",636430,955,2541
"30.290107,120.209962","28.684540,115.892623",636120,954,2540
"30.290107,120.209962","28.684403,115.891659",636250,954,2541
"30.290107,120.209962","28.684205,115.890945",636350,955,2541
"30.290107,120.209962","28.679128,115.898794",635700,954,2538
"30.290107,120.209962","28.678681,115.898637",635750,954,2539
"30.290107,120.209962","28.683183,115.899780",635320,953,2537
"30.290107,120.209962","28.674702,115.896701",636240,954,2541
"30.290107,120.209962","28.674375,115.897175",636210,954,2540
"30.290107,120.209962","28.674356,115.897148",636210,954,2540
"30.290107,120.209962","28.679705,115.902385",635220,953,2536
"30.290107,120.209962","28.682147,115.900550",635290,953,2537
"30.290107,120.209962","28.674161,115.898900",636010,954,2540
"30.290107,120.209962","28.658575,115.917769",634670,952,2534
